sample_id,prediction_date,split,RV_target
57,2001-04-26,train,1.0175546407699585
58,2001-04-27,train,1.324744462966919
59,2001-04-30,train,0.9769775867462158
60,2001-05-01,train,0.8881451487541199
61,2001-05-02,train,1.0966973304748535
62,2001-05-03,train,1.2870827913284302
63,2001-05-04,train,1.613987922668457
64,2001-05-07,train,0.8974217176437378
65,2001-05-08,train,0.8264476656913757
66,2001-05-09,train,1.1295708417892456
67,2001-05-10,train,1.079020380973816
68,2001-05-11,train,0.8951326608657837
69,2001-05-14,train,0.5860810875892639
70,2001-05-15,train,1.0024396181106567
71,2001-05-16,train,1.0909398794174194
72,2001-05-17,train,0.986467719078064
73,2001-05-18,train,0.7673646807670593
74,2001-05-21,train,0.8094636797904968
75,2001-05-22,train,0.8105147480964661
76,2001-05-23,train,0.8883972764015198
77,2001-05-24,train,0.8399778008460999
78,2001-05-25,train,0.6510499119758606
79,2001-05-29,train,0.6726571917533875
80,2001-05-30,train,0.9824500679969788
81,2001-05-31,train,0.8650600910186768
82,2001-06-01,train,0.9015721082687378
83,2001-06-04,train,0.7699885964393616
84,2001-06-05,train,0.7483121752738953
85,2001-06-06,train,0.8855911493301392
86,2001-06-07,train,0.798058271408081
87,2001-06-08,train,0.6467832326889038
88,2001-06-11,train,0.6211308836936951
89,2001-06-12,train,1.160136103630066
90,2001-06-13,train,0.6966363191604614
91,2001-06-14,train,0.9270539879798889
92,2001-06-15,train,1.3100694417953491
93,2001-06-18,train,0.9028488993644714
94,2001-06-19,train,1.4788527488708496
95,2001-06-20,train,0.9308383464813232
96,2001-06-21,train,0.8835499882698059
97,2001-06-22,train,0.8094649314880371
98,2001-06-25,train,0.7908546924591064
99,2001-06-26,train,1.227388858795166
100,2001-06-27,train,1.0903289318084717
101,2001-06-28,train,1.0503997802734375
102,2001-06-29,train,0.7270321846008301
103,2001-07-02,train,0.6911885738372803
104,2001-07-03,train,0.49692925810813904
105,2001-07-05,train,0.7277664542198181
106,2001-07-06,train,1.0337332487106323
107,2001-07-09,train,0.7359078526496887
108,2001-07-10,train,0.8895273804664612
109,2001-07-11,train,1.1640971899032593
110,2001-07-12,train,1.1092395782470703
111,2001-07-13,train,0.7700647711753845
112,2001-07-16,train,0.811138927936554
113,2001-07-17,train,0.8928099274635315
114,2001-07-18,train,1.113827109336853
115,2001-07-19,train,1.2108256816864014
116,2001-07-20,train,0.8315219879150391
117,2001-07-23,train,0.9687826633453369
118,2001-07-24,train,1.0998300313949585
119,2001-07-25,train,1.0074536800384521
120,2001-07-26,train,0.8838697075843811
121,2001-07-27,train,0.7739382386207581
122,2001-07-30,train,0.7520264983177185
123,2001-07-31,train,0.760637640953064
124,2001-08-01,train,0.7413949370384216
125,2001-08-02,train,0.8878202438354492
126,2001-08-03,train,0.8882842063903809
127,2001-08-06,train,0.6818961501121521
128,2001-08-07,train,0.6304832696914673
129,2001-08-08,train,0.9288991689682007
130,2001-08-09,train,1.0355687141418457
131,2001-08-10,train,1.03414785861969
132,2001-08-13,train,0.6474488377571106
133,2001-08-14,train,0.7846806049346924
134,2001-08-15,train,0.8344921469688416
135,2001-08-16,train,1.090927243232727
136,2001-08-17,train,1.1749416589736938
137,2001-08-20,train,0.6406723856925964
138,2001-08-23,train,0.5960978865623474
139,2001-08-24,train,0.8917700052261353
140,2001-08-27,train,0.6766266226768494
141,2001-08-28,train,0.8703833818435669
142,2001-08-29,train,0.9070749878883362
143,2001-08-30,train,1.2403173446655273
144,2001-08-31,train,1.1022180318832397
145,2001-09-04,train,1.2100633382797241
146,2001-09-05,train,1.5679408311843872
147,2001-09-06,train,1.7411339282989502
148,2001-09-07,train,1.6673518419265747
149,2001-09-10,train,0.746440052986145
150,2001-09-17,train,2.2967522144317627
151,2001-09-18,train,1.0420032739639282
152,2001-09-19,train,2.081944465637207
153,2001-09-20,train,2.3077027797698975
154,2001-09-21,train,3.8494374752044678
155,2001-09-24,train,2.748757839202881
156,2001-09-25,train,1.3044776916503906
157,2001-09-26,train,1.2184697389602661
158,2001-09-27,train,1.3236030340194702
159,2001-09-28,train,1.3830980062484741
160,2001-10-01,train,1.1153391599655151
161,2001-10-02,train,1.1142823696136475
162,2001-10-03,train,1.4624398946762085
163,2001-10-04,train,1.449677586555481
164,2001-10-05,train,1.3883429765701294
165,2001-10-09,train,0.9012264013290405
166,2001-10-10,train,1.1528346538543701
167,2001-10-11,train,1.3153302669525146
168,2001-10-12,train,1.8570796251296997
169,2001-10-15,train,1.1521172523498535
170,2001-10-16,train,1.0865039825439453
171,2001-10-17,train,1.5736188888549805
172,2001-10-18,train,1.066116213798523
173,2001-10-19,train,0.9112781882286072
174,2001-10-22,train,0.939446747303009
175,2001-10-23,train,1.1428016424179077
176,2001-10-25,train,1.6669167280197144
177,2001-10-26,train,1.1963391304016113
178,2001-10-29,train,1.161993145942688
179,2001-10-30,train,1.4189671277999878
180,2001-10-31,train,1.322417140007019
181,2001-11-01,train,1.3793659210205078
182,2001-11-02,train,1.1274173259735107
183,2001-11-05,train,1.2020196914672852
184,2001-11-06,train,1.1549373865127563
185,2001-11-07,train,0.80030757188797
186,2001-11-08,train,1.1623281240463257
187,2001-11-09,train,1.0823076963424683
188,2001-11-12,train,1.8706732988357544
189,2001-11-13,train,1.3069998025894165
190,2001-11-14,train,0.7244981527328491
191,2001-11-15,train,0.9128627181053162
192,2001-11-16,train,0.8630020022392273
193,2001-11-19,train,0.8419718146324158
194,2001-11-20,train,0.8189359903335571
195,2001-11-21,train,0.7878766059875488
196,2001-11-23,train,0.46533653140068054
197,2001-11-26,train,0.7479832172393799
198,2001-11-27,train,1.281091570854187
199,2001-11-28,train,1.1399939060211182
200,2001-11-29,train,0.969043493270874
201,2001-11-30,train,0.703381359577179
202,2001-12-03,train,1.1231443881988525
203,2001-12-04,train,0.7437601089477539
204,2001-12-05,train,1.022849440574646
205,2001-12-06,train,0.7409783601760864
206,2001-12-07,train,0.9054285883903503
207,2001-12-10,train,0.8142798542976379
208,2001-12-11,train,0.8531661033630371
209,2001-12-12,train,0.9190136790275574
210,2001-12-13,train,1.290168046951294
211,2001-12-14,train,0.8951790928840637
212,2001-12-17,train,0.7383575439453125
213,2001-12-18,train,0.8728665709495544
214,2001-12-19,train,0.9867061376571655
215,2001-12-20,train,0.6700850129127502
216,2001-12-21,train,0.7076452970504761
217,2001-12-24,train,0.27453818917274475
218,2001-12-26,train,0.6585760712623596
219,2001-12-27,train,0.5010129809379578
220,2001-12-28,train,0.6041637659072876
221,2001-12-31,train,0.6412162184715271
222,2002-01-02,train,0.9662685990333557
223,2002-01-03,train,0.6566054821014404
224,2002-01-04,train,1.0448200702667236
225,2002-01-07,train,0.6871199607849121
226,2002-01-08,train,0.7378895282745361
227,2002-01-09,train,1.005434274673462
228,2002-01-10,train,0.7341338396072388
229,2002-01-11,train,0.7880538105964661
230,2002-01-14,train,0.6233584880828857
231,2002-01-15,train,0.8214684128761292
232,2002-01-16,train,0.9989457130432129
233,2002-01-18,train,0.5346062183380127
234,2002-01-22,train,0.840080738067627
235,2002-01-23,train,0.7616885900497437
236,2002-01-24,train,0.8008952736854553
237,2002-01-25,train,0.7255604267120361
238,2002-01-28,train,0.3145897686481476
239,2002-01-29,train,1.0338218212127686
240,2002-01-30,train,1.725231647491455
241,2002-01-31,train,0.9295722842216492
242,2002-02-04,train,1.0101187229156494
243,2002-02-05,train,1.4079877138137817
244,2002-02-06,train,1.3372043371200562
245,2002-02-07,train,1.1120786666870117
246,2002-02-08,train,1.0008773803710938
247,2002-02-11,train,0.7202531099319458
248,2002-02-12,train,0.8822178840637207
249,2002-02-13,train,0.7989234328269958
250,2002-02-14,train,0.8285733461380005
251,2002-02-15,train,0.8885605335235596
252,2002-02-19,train,1.0459047555923462
253,2002-02-20,train,1.0508489608764648
254,2002-02-21,train,1.0878469944000244
255,2002-02-22,train,1.266463279724121
256,2002-02-25,train,0.9294254183769226
257,2002-02-26,train,1.0628819465637207
258,2002-02-27,train,1.1307785511016846
259,2002-02-28,train,0.9938108921051025
260,2002-03-01,train,0.9590100646018982
261,2002-03-04,train,0.8169425129890442
262,2002-03-05,train,1.0788753032684326
263,2002-03-06,train,0.7701600790023804
264,2002-03-07,train,1.0364547967910767
265,2002-03-08,train,1.0599721670150757
266,2002-03-11,train,0.6466080546379089
267,2002-03-12,train,1.3386738300323486
268,2002-03-13,train,0.7807296514511108
269,2002-03-14,train,0.5378051996231079
270,2002-03-15,train,0.681882917881012
271,2002-03-18,train,0.7869818806648254
272,2002-03-19,train,0.7443467974662781
273,2002-03-20,train,0.9166475534439087
274,2002-03-21,train,0.7908326983451843
275,2002-03-22,train,0.7696940302848816
276,2002-03-25,train,0.6775211691856384
277,2002-03-26,train,0.9494151473045349
278,2002-03-27,train,0.6792483925819397
279,2002-03-28,train,0.6584886312484741
280,2002-04-01,train,0.8940473794937134
281,2002-04-02,train,0.7782921195030212
282,2002-04-03,train,0.7665547132492065
283,2002-04-04,train,0.7556304931640625
284,2002-04-05,train,0.8208631873130798
285,2002-04-08,train,1.137579083442688
286,2002-04-09,train,0.6946622133255005
287,2002-04-10,train,0.7344726324081421
288,2002-04-11,train,0.9906618595123291
289,2002-04-12,train,0.895018994808197
290,2002-04-15,train,0.8578580617904663
291,2002-04-16,train,1.1518181562423706
292,2002-04-17,train,0.6311341524124146
293,2002-04-18,train,1.345748782157898
294,2002-04-19,train,0.5742111802101135
295,2002-04-22,train,0.7121738791465759
296,2002-04-23,train,0.8554962277412415
297,2002-04-24,train,0.8162974715232849
298,2002-04-25,train,0.9048150777816772
299,2002-04-26,train,0.9048808813095093
300,2002-04-29,train,0.877973198890686
301,2002-04-30,train,0.9375091195106506
302,2002-05-01,train,1.0587915182113647
303,2002-05-02,train,0.9412335753440857
304,2002-05-03,train,0.9499469995498657
305,2002-05-06,train,0.912514865398407
306,2002-05-07,train,1.0419349670410156
307,2002-05-08,train,1.8679835796356201
308,2002-05-09,train,1.1774942874908447
309,2002-05-10,train,0.9506924152374268
310,2002-05-13,train,0.8742011785507202
311,2002-05-14,train,1.4037766456604004
312,2002-05-15,train,1.1330156326293945
313,2002-05-16,train,0.7617713809013367
314,2002-05-17,train,0.7941117286682129
315,2002-05-20,train,0.9099241495132446
316,2002-05-21,train,0.8650190234184265
317,2002-05-22,train,0.9324517846107483
318,2002-05-23,train,0.8387453556060791
319,2002-05-24,train,0.7031959891319275
320,2002-05-28,train,0.7927102446556091
321,2002-05-29,train,0.673491358757019
322,2002-05-30,train,1.0647975206375122
323,2002-05-31,train,0.785607635974884
324,2002-06-03,train,1.1392860412597656
325,2002-06-04,train,1.4085793495178223
326,2002-06-05,train,0.8812726140022278
327,2002-06-06,train,0.9723855257034302
328,2002-06-07,train,1.7963255643844604
329,2002-06-10,train,1.0476595163345337
330,2002-06-11,train,1.1000155210494995
331,2002-06-12,train,1.3909887075424194
332,2002-06-13,train,1.1489334106445312
333,2002-06-14,train,1.993564248085022
334,2002-06-17,train,1.1190035343170166
335,2002-06-18,train,1.0163869857788086
336,2002-06-19,train,1.180899977684021
337,2002-06-20,train,1.153577446937561
338,2002-06-21,train,1.2610894441604614
339,2002-06-24,train,1.6119722127914429
340,2002-06-25,train,1.6178773641586304
341,2002-06-26,train,2.7506091594696045
342,2002-06-27,train,1.7818645238876343
343,2002-06-28,train,1.0649142265319824
344,2002-07-01,train,1.214276909828186
345,2002-07-02,train,1.572833776473999
346,2002-07-03,train,1.4803301095962524
347,2002-07-05,train,1.3776742219924927
348,2002-07-08,train,1.3751792907714844
349,2002-07-09,train,1.4059466123580933
350,2002-07-10,train,1.8067377805709839
351,2002-07-11,train,2.5458695888519287
352,2002-07-12,train,1.9854326248168945
353,2002-07-15,train,2.428950786590576
354,2002-07-16,train,2.349074602127075
355,2002-07-17,train,2.9989333152770996
356,2002-07-18,train,1.652315616607666
357,2002-07-19,train,2.320387363433838
358,2002-07-22,train,3.315106153488159
359,2002-07-23,train,2.8812332153320312
360,2002-07-24,train,3.8121113777160645
361,2002-07-25,train,3.4971659183502197
362,2002-07-26,train,1.9854856729507446
363,2002-07-29,train,2.270765781402588
364,2002-07-30,train,2.1638879776000977
365,2002-07-31,train,1.8191181421279907
366,2002-08-01,train,1.8478847742080688
367,2002-08-02,train,1.698684811592102
368,2002-08-05,train,1.612257957458496
369,2002-08-06,train,2.497333526611328
370,2002-08-07,train,2.736973762512207
371,2002-08-08,train,1.732978105545044
372,2002-08-09,train,1.916291356086731
373,2002-08-12,train,1.8463270664215088
374,2002-08-13,train,1.8746565580368042
375,2002-08-14,train,1.9005199670791626
376,2002-08-15,train,1.9746395349502563
377,2002-08-16,train,0.7980800867080688
378,2002-08-19,train,1.0687956809997559
379,2002-08-20,train,1.448180079460144
380,2002-08-21,train,1.7726023197174072
381,2002-08-22,train,1.223908543586731
382,2002-08-23,train,1.3567988872528076
383,2002-08-26,train,1.2207444906234741
384,2002-08-27,train,1.628132939338684
385,2002-08-28,train,1.4230440855026245
386,2002-08-29,train,1.9409880638122559
387,2002-08-30,train,1.5636826753616333
388,2002-09-03,train,1.958970546722412
389,2002-09-04,train,1.2756743431091309
390,2002-09-05,train,2.0541160106658936
391,2002-09-06,train,1.9875274896621704
392,2002-09-09,train,1.3735321760177612
393,2002-09-10,train,0.8601983189582825
394,2002-09-11,train,1.1778438091278076
395,2002-09-12,train,1.2735671997070312
396,2002-09-13,train,1.5190870761871338
397,2002-09-16,train,1.0792222023010254
398,2002-09-17,train,1.6280279159545898
399,2002-09-18,train,1.7507072687149048
400,2002-09-19,train,1.915202260017395
401,2002-09-20,train,1.3264826536178589
402,2002-09-23,train,1.7717007398605347
403,2002-09-24,train,2.2667813301086426
404,2002-09-25,train,2.102806568145752
405,2002-09-26,train,1.70432448387146
406,2002-09-27,train,1.6099296808242798
407,2002-09-30,train,2.6164183616638184
408,2002-10-01,train,1.9023289680480957
409,2002-10-02,train,1.5629169940948486
410,2002-10-03,train,2.0664381980895996
411,2002-10-04,train,2.8306920528411865
412,2002-10-07,train,1.8741251230239868
413,2002-10-08,train,2.604468584060669
414,2002-10-09,train,2.587919235229492
415,2002-10-10,train,2.2547452449798584
416,2002-10-11,train,2.3267717361450195
417,2002-10-14,train,1.6347743272781372
418,2002-10-15,train,2.685955286026001
419,2002-10-16,train,1.7055619955062866
420,2002-10-17,train,2.6821887493133545
421,2002-10-18,train,1.69041109085083
422,2002-10-21,train,1.4409908056259155
423,2002-10-22,train,0.8719217777252197
424,2002-10-23,train,1.634129285812378
425,2002-10-24,train,1.5180610418319702
426,2002-10-25,train,1.4912675619125366
427,2002-10-28,train,1.509589433670044
428,2002-10-29,train,1.7608672380447388
429,2002-10-30,train,1.3573648929595947
430,2002-11-01,train,1.5511606931686401
431,2002-11-04,train,1.5674196481704712
432,2002-11-05,train,1.010827898979187
433,2002-11-06,train,1.9324090480804443
434,2002-11-07,train,1.4082748889923096
435,2002-11-08,train,1.3544278144836426
436,2002-11-11,train,1.1515833139419556
437,2002-11-12,train,1.2904298305511475
438,2002-11-13,train,1.6079663038253784
439,2002-11-14,train,1.6809443235397339
440,2002-11-15,train,1.4090769290924072
441,2002-11-18,train,1.166285753250122
442,2002-11-19,train,1.0959668159484863
443,2002-11-21,train,1.2170188426971436
444,2002-11-22,train,1.005958080291748
445,2002-11-25,train,0.9090246558189392
446,2002-11-26,train,1.1162599325180054
447,2002-11-27,train,1.3107115030288696
448,2002-11-29,train,0.6488138437271118
449,2002-12-02,train,1.9775700569152832
450,2002-12-03,train,1.1928322315216064
451,2002-12-04,train,1.6183110475540161
452,2002-12-05,train,0.9931634068489075
453,2002-12-06,train,1.6392627954483032
454,2002-12-09,train,1.243584156036377
455,2002-12-10,train,0.9878528714179993
456,2002-12-11,train,1.1672381162643433
457,2002-12-12,train,1.0713343620300293
458,2002-12-13,train,1.3300211429595947
459,2002-12-16,train,0.909931480884552
460,2002-12-17,train,0.857189416885376
461,2002-12-18,train,1.0677040815353394
462,2002-12-19,train,1.0782958269119263
463,2002-12-20,train,1.1287668943405151
464,2002-12-23,train,0.8505077958106995
465,2002-12-24,train,0.49443086981773376
466,2002-12-26,train,0.9509226083755493
467,2002-12-27,train,0.9412395358085632
468,2002-12-30,train,0.9065876007080078
469,2002-12-31,train,1.0933293104171753
470,2003-01-02,train,1.610705852508545
471,2003-01-03,train,0.983710765838623
472,2003-01-06,train,0.818690299987793
473,2003-01-07,train,1.05483877658844
474,2003-01-08,train,1.1272095441818237
475,2003-01-09,train,1.0671167373657227
476,2003-01-10,train,1.2709980010986328
477,2003-01-13,train,1.1114250421524048
478,2003-01-14,train,0.8429138660430908
479,2003-01-15,train,0.8228342533111572
480,2003-01-16,train,1.0068836212158203
481,2003-01-22,train,0.9985557794570923
482,2003-01-23,train,1.2211999893188477
483,2003-01-24,train,1.2754932641983032
484,2003-01-27,train,1.6199445724487305
485,2003-01-28,train,1.205573558807373
486,2003-01-29,train,1.570134162902832
487,2003-01-30,train,1.1445808410644531
488,2003-01-31,train,1.3133560419082642
489,2003-02-03,train,1.047619104385376
490,2003-02-04,train,1.588644027709961
491,2003-02-05,train,1.3620166778564453
492,2003-02-06,train,1.3573477268218994
493,2003-02-07,train,1.3683083057403564
494,2003-02-10,train,1.1646450757980347
495,2003-02-11,train,0.9707508087158203
496,2003-02-12,train,1.0789421796798706
497,2003-02-13,train,1.331115484237671
498,2003-02-14,train,1.4323920011520386
499,2003-02-18,train,1.2581171989440918
500,2003-02-19,train,0.9070495963096619
501,2003-02-20,train,0.8941648006439209
502,2003-02-21,train,1.232407808303833
503,2003-02-24,train,0.9811267852783203
504,2003-02-25,train,1.5791642665863037
505,2003-02-26,train,1.1300848722457886
506,2003-02-27,train,1.3932981491088867
507,2003-02-28,train,1.0299800634384155
508,2003-03-03,train,1.2242521047592163
509,2003-03-04,train,0.7162309288978577
510,2003-03-05,train,1.1140514612197876
511,2003-03-06,train,1.4060273170471191
512,2003-03-07,train,1.8381922245025635
513,2003-03-10,train,1.1370036602020264
514,2003-03-11,train,1.1254802942276
515,2003-03-12,train,1.3588708639144897
516,2003-03-13,train,1.7524259090423584
517,2003-03-14,train,1.5437370538711548
518,2003-03-17,train,1.935491919517517
519,2003-03-18,train,1.3824490308761597
520,2003-03-19,train,1.2348703145980835
521,2003-03-20,train,1.437328577041626
522,2003-03-21,train,1.4268003702163696
523,2003-03-24,train,2.072113513946533
524,2003-03-25,train,1.2137606143951416
525,2003-03-26,train,1.0439773797988892
526,2003-03-27,train,1.2427834272384644
527,2003-03-28,train,1.0629098415374756
528,2003-03-31,train,1.5768499374389648
529,2003-04-01,train,1.1471407413482666
530,2003-04-02,train,1.7697988748550415
531,2003-04-03,train,0.8691244721412659
532,2003-04-04,train,1.2827950716018677
533,2003-04-07,train,2.2987260818481445
534,2003-04-08,train,1.0432171821594238
535,2003-04-09,train,1.1965974569320679
536,2003-04-10,train,0.74596107006073
537,2003-04-11,train,1.3369184732437134
538,2003-04-14,train,0.9617647528648376
539,2003-04-15,train,0.8397078514099121
540,2003-04-16,train,1.1488912105560303
541,2003-04-17,train,0.718883752822876
542,2003-04-21,train,0.9472113251686096
543,2003-04-22,train,1.0962978601455688
544,2003-04-23,train,0.7377327680587769
545,2003-04-24,train,0.9643067121505737
546,2003-04-25,train,0.8309586048126221
547,2003-04-28,train,0.8285377621650696
548,2003-04-29,train,1.129482626914978
549,2003-04-30,train,1.0867170095443726
550,2003-05-01,train,1.0343296527862549
551,2003-05-02,train,1.007989525794983
552,2003-05-05,train,0.9241858720779419
553,2003-05-06,train,0.9056899547576904
554,2003-05-07,train,0.9887038469314575
555,2003-05-08,train,1.0802403688430786
556,2003-05-09,train,0.8278757929801941
557,2003-05-12,train,0.7490863800048828
558,2003-05-13,train,0.8369277715682983
559,2003-05-14,train,0.917182981967926
560,2003-05-15,train,1.0130259990692139
561,2003-05-16,train,0.7556254863739014
562,2003-05-19,train,1.0140702724456787
563,2003-05-20,train,1.1514339447021484
564,2003-05-21,train,0.9807355999946594
565,2003-05-22,train,0.838085949420929
566,2003-05-23,train,0.6333862543106079
567,2003-05-27,train,0.9318404197692871
568,2003-05-28,train,0.8311280012130737
569,2003-05-29,train,0.9742356538772583
570,2003-05-30,train,0.9025024771690369
571,2003-06-02,train,1.1030808687210083
572,2003-06-03,train,0.9135067462921143
573,2003-06-04,train,0.8130492568016052
574,2003-06-05,train,1.0098438262939453
575,2003-06-06,train,1.384982705116272
576,2003-06-09,train,0.7844710350036621
577,2003-06-10,train,0.8547759652137756
578,2003-06-11,train,0.7911643981933594
579,2003-06-12,train,0.9486758708953857
580,2003-06-13,train,0.8872459530830383
581,2003-06-16,train,0.8615681529045105
582,2003-06-17,train,0.7800598740577698
583,2003-06-18,train,0.7754717469215393
584,2003-06-19,train,0.8959866166114807
585,2003-06-20,train,0.9626204371452332
586,2003-06-23,train,0.7478329539299011
587,2003-06-24,train,0.7492490410804749
588,2003-06-25,train,1.1397784948349
589,2003-06-26,train,0.8379282355308533
590,2003-06-27,train,0.89453125
591,2003-06-30,train,1.0882296562194824
592,2003-07-01,train,1.0630265474319458
593,2003-07-02,train,0.7391378879547119
594,2003-07-03,train,1.1671526432037354
595,2003-07-07,train,1.1257026195526123
596,2003-07-08,train,0.7634492516517639
597,2003-07-09,train,0.9485416412353516
598,2003-07-10,train,1.0583652257919312
599,2003-07-11,train,0.8710575103759766
600,2003-07-14,train,1.4189882278442383
601,2003-07-15,train,1.1181046962738037
602,2003-07-16,train,0.7960958480834961
603,2003-07-17,train,1.022685170173645
604,2003-07-18,train,0.872447669506073
605,2003-07-21,train,0.8473353981971741
606,2003-07-22,train,1.0531458854675293
607,2003-07-23,train,0.6362528204917908
608,2003-07-24,train,1.0587072372436523
609,2003-07-25,train,0.9243299961090088
610,2003-07-28,train,0.9455816149711609
611,2003-07-29,train,1.165719747543335
612,2003-07-30,train,0.7129942178726196
613,2003-07-31,train,1.4297319650650024
614,2003-08-01,train,0.8943999409675598
615,2003-08-04,train,1.0920603275299072
616,2003-08-05,train,1.2011271715164185
617,2003-08-06,train,1.0085948705673218
618,2003-08-07,train,0.8233921527862549
619,2003-08-08,train,0.7908841967582703
620,2003-08-11,train,0.7506100535392761
621,2003-08-12,train,0.7654014825820923
622,2003-08-13,train,0.6374433040618896
623,2003-08-14,train,0.7479883432388306
624,2003-08-15,train,0.3820912539958954
625,2003-08-18,train,0.6019837260246277
626,2003-08-19,train,0.6870924234390259
627,2003-08-20,train,0.6946894526481628
628,2003-08-21,train,0.9056663513183594
629,2003-08-22,train,1.0604575872421265
630,2003-08-25,train,0.5920071601867676
631,2003-08-26,train,0.8866711258888245
632,2003-08-27,train,0.4280446171760559
633,2003-08-28,train,0.7256397008895874
634,2003-08-29,train,0.7496898770332336
635,2003-09-02,train,0.8501209616661072
636,2003-09-03,train,0.7641116380691528
637,2003-09-04,train,0.5425370931625366
638,2003-09-05,train,0.7718300223350525
639,2003-09-08,train,0.6677718162536621
640,2003-09-09,train,0.7008153200149536
641,2003-09-10,train,0.7442989349365234
642,2003-09-11,train,0.7626874446868896
643,2003-09-12,train,0.7622203230857849
644,2003-09-15,train,0.5629488229751587
645,2003-09-16,train,0.5824168920516968
646,2003-09-17,train,0.5489518046379089
647,2003-09-18,train,0.5677244663238525
648,2003-09-19,train,0.5545206069946289
649,2003-09-22,train,1.0837924480438232
650,2003-09-23,train,0.6934378147125244
651,2003-09-24,train,0.7740153670310974
652,2003-09-25,train,0.8754563331604004
653,2003-09-26,train,0.9739179015159607
654,2003-09-29,train,0.8446773886680603
655,2003-09-30,train,1.1614084243774414
656,2003-10-01,train,0.88946533203125
657,2003-10-02,train,0.7396966218948364
658,2003-10-03,train,1.5193833112716675
659,2003-10-06,train,0.4899497926235199
660,2003-10-07,train,0.8546912670135498
661,2003-10-08,train,0.5842233896255493
662,2003-10-09,train,1.1188380718231201
663,2003-10-10,train,0.5151097774505615
664,2003-10-13,train,0.7095244526863098
665,2003-10-14,train,0.5352267026901245
666,2003-10-16,train,0.4741242229938507
667,2003-10-17,train,0.6738867163658142
668,2003-10-20,train,0.6074934601783752
669,2003-10-21,train,0.5736232995986938
670,2003-10-22,train,1.0115320682525635
671,2003-10-23,train,0.7898660898208618
672,2003-10-24,train,1.0093797445297241
673,2003-10-27,train,0.7421225309371948
674,2003-10-28,train,0.670052707195282
675,2003-10-29,train,0.6928065419197083
676,2003-10-30,train,0.8642993569374084
677,2003-10-31,train,0.6405206918716431
678,2003-11-03,train,0.6810538172721863
679,2003-11-04,train,0.5969766974449158
680,2003-11-05,train,0.7190764546394348
681,2003-11-06,train,0.6043872833251953
682,2003-11-07,train,0.6920031309127808
683,2003-11-10,train,0.4534185230731964
684,2003-11-11,train,0.45403963327407837
685,2003-11-12,train,0.5189814567565918
686,2003-11-13,train,0.6199551224708557
687,2003-11-14,train,0.7081633806228638
688,2003-11-17,train,0.9364211559295654
689,2003-11-18,train,0.7790995836257935
690,2003-11-19,train,0.6154778599739075
691,2003-11-20,train,0.9475458860397339
692,2003-11-21,train,0.7447085380554199
693,2003-11-24,train,0.8388558626174927
694,2003-11-25,train,0.5462605357170105
695,2003-11-26,train,0.6461882591247559
696,2003-11-28,train,0.2884906828403473
697,2003-12-01,train,0.7679997086524963
698,2003-12-02,train,0.505151629447937
699,2003-12-03,train,0.7032456398010254
700,2003-12-04,train,0.5790830850601196
701,2003-12-05,train,0.7786790728569031
702,2003-12-08,train,0.49385514855384827
703,2003-12-09,train,0.7085484266281128
