sample_id,prediction_date,split,RV_target
65,2001-05-17,train,0.9397449493408203
66,2001-05-18,train,1.2804791927337646
67,2001-05-21,train,1.2204793691635132
68,2001-05-22,train,1.426598310470581
69,2001-05-23,train,1.1064119338989258
70,2001-05-24,train,1.0837482213974
71,2001-05-25,train,1.5367984771728516
72,2001-05-28,train,0.9109914898872375
73,2001-05-29,train,1.229511022567749
74,2001-05-30,train,1.151209831237793
75,2001-05-31,train,0.9704053997993469
76,2001-06-01,train,1.3272660970687866
77,2001-06-04,train,1.047007441520691
78,2001-06-05,train,1.2568964958190918
79,2001-06-07,train,1.2728263139724731
80,2001-06-08,train,0.9027209877967834
81,2001-06-11,train,1.1908737421035767
82,2001-06-12,train,1.018925428390503
83,2001-06-13,train,0.7539539337158203
84,2001-06-14,train,1.0234545469284058
85,2001-06-15,train,1.1856333017349243
86,2001-06-18,train,1.0911965370178223
87,2001-06-19,train,1.2162103652954102
88,2001-06-21,train,1.0215468406677246
89,2001-06-22,train,1.10344398021698
90,2001-06-25,train,0.9889427423477173
91,2001-06-26,train,0.8982246518135071
92,2001-06-27,train,1.2102382183074951
93,2001-06-28,train,1.2009491920471191
94,2001-06-29,train,0.8313913345336914
95,2001-07-02,train,1.061069369316101
96,2001-07-03,train,0.7472388744354248
97,2001-07-04,train,0.967528760433197
98,2001-07-05,train,0.9185312986373901
99,2001-07-06,train,0.7850067615509033
100,2001-07-09,train,0.9612786769866943
101,2001-07-10,train,0.9384681582450867
102,2001-07-11,train,1.3665989637374878
103,2001-07-12,train,0.9255994558334351
104,2001-07-13,train,1.5431113243103027
105,2001-07-16,train,1.2304420471191406
106,2001-07-18,train,1.1568775177001953
107,2001-07-19,train,1.5182279348373413
108,2001-07-20,train,1.2316957712173462
109,2001-07-23,train,1.2056152820587158
110,2001-07-24,train,1.5233302116394043
111,2001-07-25,train,1.630934715270996
112,2001-07-26,train,0.8977421522140503
113,2001-07-27,train,0.8359701633453369
114,2001-07-30,train,1.1507556438446045
115,2001-07-31,train,0.9850375056266785
116,2001-08-01,train,1.2808659076690674
117,2001-08-02,train,1.759022831916809
118,2001-08-03,train,1.259674072265625
119,2001-08-06,train,0.9502847790718079
120,2001-08-07,train,1.0631235837936401
121,2001-08-08,train,0.7745408415794373
122,2001-08-09,train,0.9349623322486877
123,2001-08-10,train,0.7719272375106812
124,2001-08-13,train,0.9870393872261047
125,2001-08-14,train,1.1509798765182495
126,2001-08-16,train,1.139176607131958
127,2001-08-17,train,1.0901750326156616
128,2001-08-20,train,0.798803448677063
129,2001-08-21,train,1.346932053565979
130,2001-08-22,train,1.3621445894241333
131,2001-08-24,train,1.1205226182937622
132,2001-08-27,train,1.1619025468826294
133,2001-08-28,train,0.8189491629600525
134,2001-08-29,train,0.8701996207237244
135,2001-08-30,train,0.7181146144866943
136,2001-08-31,train,1.0966212749481201
137,2001-09-03,train,0.7466042041778564
138,2001-09-04,train,1.1451876163482666
139,2001-09-05,train,0.9867531061172485
140,2001-09-06,train,0.9210469722747803
141,2001-09-07,train,0.8651238083839417
142,2001-09-11,train,0.9996820688247681
143,2001-09-12,train,5.145089149475098
144,2001-09-13,train,2.141277313232422
145,2001-09-14,train,2.7766544818878174
146,2001-09-17,train,1.598265290260315
147,2001-09-18,train,1.3887355327606201
148,2001-09-19,train,1.3341549634933472
149,2001-09-20,train,1.5032429695129395
150,2001-09-21,train,1.443458080291748
151,2001-09-24,train,1.1199275255203247
152,2001-09-25,train,1.5513935089111328
153,2001-09-26,train,1.3735356330871582
154,2001-09-27,train,1.1104246377944946
155,2001-09-28,train,1.2660417556762695
156,2001-10-04,train,1.1761986017227173
157,2001-10-05,train,0.9124374985694885
158,2001-10-08,train,0.9601294994354248
159,2001-10-09,train,0.8911104202270508
160,2001-10-10,train,0.8368023037910461
161,2001-10-11,train,0.773289680480957
162,2001-10-12,train,1.120119333267212
163,2001-10-15,train,0.8925480246543884
164,2001-10-16,train,0.7437713742256165
165,2001-10-17,train,0.879035472869873
166,2001-10-18,train,1.102221965789795
167,2001-10-19,train,0.9248604774475098
168,2001-10-22,train,0.9472693800926208
169,2001-10-23,train,0.9564705491065979
170,2001-10-24,train,0.7433817982673645
171,2001-10-25,train,0.8913467526435852
172,2001-10-26,train,0.8608277440071106
173,2001-10-29,train,0.8435974717140198
174,2001-10-30,train,0.8696052432060242
175,2001-10-31,train,0.735060453414917
176,2001-11-01,train,0.8026954531669617
177,2001-11-02,train,0.8605294823646545
178,2001-11-05,train,0.9249836802482605
179,2001-11-06,train,0.8102729916572571
180,2001-11-07,train,0.7356961965560913
181,2001-11-08,train,1.1658580303192139
182,2001-11-09,train,1.0981371402740479
183,2001-11-12,train,1.1535648107528687
184,2001-11-13,train,1.5962058305740356
185,2001-11-14,train,1.006234884262085
186,2001-11-15,train,1.5722887516021729
187,2001-11-16,train,1.0510287284851074
188,2001-11-19,train,1.5380911827087402
189,2001-11-20,train,1.7230454683303833
190,2001-11-21,train,1.494629144668579
191,2001-11-22,train,1.1109033823013306
192,2001-11-23,train,1.4672333002090454
193,2001-11-26,train,1.8215570449829102
194,2001-11-27,train,2.3764877319335938
195,2001-11-28,train,1.826867938041687
196,2001-11-30,train,1.5138030052185059
197,2001-12-03,train,1.7871367931365967
198,2001-12-04,train,1.8108115196228027
199,2001-12-05,train,1.933331847190857
200,2001-12-06,train,3.201974868774414
201,2001-12-07,train,2.0830025672912598
202,2001-12-10,train,1.7435643672943115
203,2001-12-11,train,2.3532185554504395
204,2001-12-12,train,2.186173677444458
205,2001-12-13,train,2.257690191268921
206,2001-12-14,train,1.7536686658859253
207,2001-12-17,train,1.7037466764450073
208,2001-12-18,train,1.8244880437850952
209,2001-12-19,train,1.6069132089614868
210,2001-12-20,train,1.7552294731140137
211,2001-12-21,train,1.4396634101867676
212,2001-12-24,train,1.3682072162628174
213,2001-12-26,train,1.0631681680679321
214,2001-12-27,train,2.1890788078308105
215,2001-12-28,train,1.516338586807251
216,2002-01-02,train,2.1872622966766357
217,2002-01-03,train,2.1237337589263916
218,2002-01-04,train,1.3655061721801758
219,2002-01-07,train,1.9861394166946411
220,2002-01-08,train,1.4465333223342896
221,2002-01-09,train,1.6962382793426514
222,2002-01-10,train,1.814648985862732
223,2002-01-11,train,1.667684555053711
224,2002-01-14,train,1.629561185836792
225,2002-01-15,train,1.5328229665756226
226,2002-01-16,train,1.7810307741165161
227,2002-01-17,train,1.576298713684082
228,2002-01-21,train,1.4824507236480713
229,2002-01-22,train,1.3119089603424072
230,2002-01-23,train,1.308388352394104
231,2002-01-24,train,1.5903313159942627
232,2002-01-25,train,1.5989272594451904
233,2002-01-29,train,1.632593035697937
234,2002-01-30,train,1.339845061302185
235,2002-01-31,train,1.303690791130066
236,2002-02-01,train,1.4750715494155884
237,2002-02-04,train,1.483778953552246
238,2002-02-05,train,1.6120082139968872
239,2002-02-06,train,1.2598191499710083
240,2002-02-07,train,1.206454873085022
241,2002-02-08,train,1.4685139656066895
242,2002-02-14,train,1.7625515460968018
243,2002-02-15,train,1.3534481525421143
244,2002-02-18,train,1.2851030826568604
245,2002-02-19,train,1.3300373554229736
246,2002-02-20,train,0.9250179529190063
247,2002-02-21,train,1.448153018951416
248,2002-02-22,train,1.3000295162200928
249,2002-02-25,train,1.1209750175476074
250,2002-02-26,train,0.9606084823608398
251,2002-02-27,train,1.360693335533142
252,2002-02-28,train,1.204821228981018
253,2002-03-04,train,1.2026723623275757
254,2002-03-05,train,1.3040848970413208
255,2002-03-06,train,1.3490828275680542
256,2002-03-07,train,1.101776361465454
257,2002-03-08,train,1.3557612895965576
258,2002-03-11,train,1.123674750328064
259,2002-03-12,train,1.164231300354004
260,2002-03-13,train,1.3761993646621704
261,2002-03-14,train,1.7321350574493408
262,2002-03-15,train,1.419548511505127
263,2002-03-18,train,1.1900444030761719
264,2002-03-19,train,1.2082579135894775
265,2002-03-20,train,1.7169394493103027
266,2002-03-21,train,1.2304847240447998
267,2002-03-22,train,1.418615460395813
268,2002-03-25,train,1.2961277961730957
269,2002-03-26,train,1.3374857902526855
270,2002-03-27,train,1.1185592412948608
271,2002-03-28,train,1.5567419528961182
272,2002-03-29,train,1.090041160583496
273,2002-04-01,train,1.2478917837142944
274,2002-04-02,train,1.7663280963897705
275,2002-04-03,train,1.821842908859253
276,2002-04-04,train,1.4844788312911987
277,2002-04-08,train,1.323962688446045
278,2002-04-09,train,1.6188182830810547
279,2002-04-10,train,1.3510682582855225
280,2002-04-11,train,1.7127387523651123
281,2002-04-12,train,1.4021800756454468
282,2002-04-15,train,0.8489924073219299
283,2002-04-16,train,1.0819683074951172
284,2002-04-17,train,0.9162537455558777
285,2002-04-18,train,1.2744536399841309
286,2002-04-19,train,1.4151722192764282
287,2002-04-22,train,1.6428688764572144
288,2002-04-23,train,1.3257925510406494
289,2002-04-24,train,1.2716314792633057
290,2002-04-25,train,1.656144618988037
291,2002-04-26,train,1.9925487041473389
292,2002-04-29,train,1.467208981513977
293,2002-04-30,train,2.139698028564453
294,2002-05-02,train,1.2024307250976562
295,2002-05-03,train,1.7786064147949219
296,2002-05-06,train,1.3205070495605469
297,2002-05-07,train,1.6010093688964844
298,2002-05-08,train,1.137435793876648
299,2002-05-09,train,1.7973750829696655
300,2002-05-10,train,1.726132869720459
301,2002-05-13,train,1.375665545463562
302,2002-05-14,train,1.3905107975006104
303,2002-05-15,train,0.9489624500274658
304,2002-05-16,train,1.1158989667892456
305,2002-05-17,train,0.9330790042877197
306,2002-05-20,train,1.2295126914978027
307,2002-05-21,train,1.3193938732147217
308,2002-05-22,train,1.4628928899765015
309,2002-05-23,train,1.8370895385742188
310,2002-05-24,train,1.2751928567886353
311,2002-05-27,train,1.49386727809906
312,2002-05-28,train,1.3054158687591553
313,2002-05-29,train,1.4791688919067383
314,2002-05-30,train,1.406374454498291
315,2002-05-31,train,1.476381778717041
316,2002-06-03,train,1.5687317848205566
317,2002-06-04,train,1.4430642127990723
318,2002-06-05,train,1.0913541316986084
319,2002-06-07,train,1.0662174224853516
320,2002-06-10,train,0.8417550325393677
321,2002-06-11,train,0.9687240719795227
322,2002-06-12,train,1.0356281995773315
323,2002-06-14,train,1.1739100217819214
324,2002-06-17,train,1.206440806388855
325,2002-06-18,train,0.84855055809021
326,2002-06-19,train,1.848425269126892
327,2002-06-20,train,1.7184925079345703
328,2002-06-21,train,2.013303518295288
329,2002-06-24,train,1.573228359222412
330,2002-06-25,train,1.4573098421096802
331,2002-06-26,train,1.8650926351547241
332,2002-06-27,train,2.0210890769958496
333,2002-06-28,train,1.419020414352417
334,2002-07-02,train,1.6510212421417236
335,2002-07-03,train,1.7533987760543823
336,2002-07-04,train,1.186864972114563
337,2002-07-05,train,1.4991074800491333
338,2002-07-08,train,1.6967413425445557
339,2002-07-09,train,1.4584406614303589
340,2002-07-10,train,1.4113198518753052
341,2002-07-11,train,1.337926983833313
342,2002-07-12,train,1.353731393814087
343,2002-07-15,train,1.9306703805923462
344,2002-07-16,train,1.8691251277923584
345,2002-07-18,train,1.62766695022583
346,2002-07-19,train,1.6242624521255493
347,2002-07-22,train,1.428087830543518
348,2002-07-23,train,1.982982873916626
349,2002-07-24,train,1.5778287649154663
350,2002-07-25,train,1.452470064163208
351,2002-07-26,train,2.359769344329834
352,2002-07-29,train,1.5186114311218262
353,2002-07-30,train,1.052709937095642
354,2002-07-31,train,1.5048013925552368
355,2002-08-01,train,1.4239709377288818
356,2002-08-02,train,1.4856467247009277
357,2002-08-05,train,1.3329180479049683
358,2002-08-06,train,2.0679988861083984
359,2002-08-07,train,1.2959295511245728
360,2002-08-08,train,1.0706591606140137
361,2002-08-09,train,1.1855226755142212
362,2002-08-12,train,1.3521405458450317
363,2002-08-13,train,0.9768503308296204
364,2002-08-14,train,1.0652968883514404
365,2002-08-19,train,1.394688367843628
366,2002-08-20,train,0.99319988489151
367,2002-08-21,train,1.1315141916275024
368,2002-08-22,train,1.238889217376709
369,2002-08-23,train,1.1933931112289429
370,2002-08-26,train,0.7067111730575562
371,2002-08-27,train,1.082942247390747
372,2002-08-28,train,1.1051523685455322
373,2002-08-29,train,1.0486154556274414
374,2002-08-30,train,1.0407458543777466
375,2002-09-02,train,0.9989200830459595
376,2002-09-03,train,1.13420569896698
377,2002-09-04,train,1.0081344842910767
378,2002-09-05,train,1.0886439085006714
379,2002-09-06,train,1.291808843612671
380,2002-09-09,train,1.2073606252670288
381,2002-09-11,train,1.0699998140335083
382,2002-09-12,train,1.1846907138824463
383,2002-09-13,train,0.9820125102996826
384,2002-09-16,train,1.2208465337753296
385,2002-09-17,train,1.0986498594284058
386,2002-09-18,train,1.035056233406067
387,2002-09-19,train,1.2711580991744995
388,2002-09-23,train,1.076500415802002
389,2002-09-24,train,1.2234207391738892
390,2002-09-25,train,1.1373127698898315
391,2002-09-26,train,1.1812795400619507
392,2002-09-27,train,1.217748761177063
393,2002-09-30,train,1.2284601926803589
394,2002-10-01,train,1.3729199171066284
395,2002-10-02,train,1.1617138385772705
396,2002-10-04,train,1.5626639127731323
397,2002-10-07,train,0.9432811141014099
398,2002-10-08,train,1.5965049266815186
399,2002-10-09,train,1.5965880155563354
400,2002-10-10,train,1.9309256076812744
401,2002-10-11,train,1.9079995155334473
402,2002-10-14,train,1.4476805925369263
403,2002-10-15,train,1.737565279006958
404,2002-10-16,train,1.6494203805923462
405,2002-10-17,train,2.006436824798584
406,2002-10-18,train,1.498854160308838
407,2002-10-21,train,1.6527290344238281
408,2002-10-22,train,1.8975629806518555
409,2002-10-23,train,2.1920950412750244
410,2002-10-24,train,2.0176663398742676
411,2002-10-25,train,1.7808926105499268
412,2002-10-28,train,1.1107711791992188
413,2002-10-29,train,1.6566811800003052
414,2002-10-30,train,1.5617377758026123
415,2002-10-31,train,1.6227891445159912
416,2002-11-01,train,1.4228498935699463
417,2002-11-04,train,1.3836841583251953
418,2002-11-05,train,1.4031764268875122
419,2002-11-06,train,1.2279982566833496
420,2002-11-07,train,1.3688188791275024
421,2002-11-08,train,1.1713035106658936
422,2002-11-11,train,1.1716647148132324
423,2002-11-12,train,1.299354910850525
424,2002-11-13,train,1.0394729375839233
425,2002-11-14,train,1.0144864320755005
426,2002-11-15,train,0.9271345138549805
427,2002-11-18,train,1.2426578998565674
428,2002-11-19,train,1.0614054203033447
429,2002-11-20,train,1.136290192604065
430,2002-11-21,train,1.1250258684158325
431,2002-11-22,train,0.7968401908874512
432,2002-11-25,train,0.7354258298873901
433,2002-11-26,train,1.152600884437561
434,2002-11-27,train,0.8957871198654175
435,2002-11-28,train,1.0424631834030151
436,2002-11-29,train,1.1339293718338013
437,2002-12-02,train,1.1415762901306152
438,2002-12-03,train,0.9234516024589539
439,2002-12-04,train,0.8742377758026123
440,2002-12-05,train,1.1203192472457886
441,2002-12-06,train,1.0279271602630615
442,2002-12-09,train,1.1499513387680054
443,2002-12-10,train,0.8160570859909058
444,2002-12-11,train,0.9811297655105591
445,2002-12-12,train,1.1232914924621582
446,2002-12-13,train,0.9284302592277527
447,2002-12-16,train,0.972288191318512
448,2002-12-17,train,0.6652752757072449
449,2002-12-18,train,1.1289232969284058
450,2002-12-20,train,1.6382323503494263
451,2002-12-23,train,1.2007662057876587
452,2002-12-24,train,1.4603787660598755
453,2002-12-26,train,1.5595362186431885
454,2002-12-27,train,1.6992110013961792
455,2002-12-30,train,2.753993034362793
456,2003-01-02,train,1.873044729232788
457,2003-01-03,train,1.076607346534729
458,2003-01-06,train,1.2432831525802612
459,2003-01-07,train,1.5063742399215698
460,2003-01-08,train,1.6324940919876099
461,2003-01-09,train,1.8595588207244873
462,2003-01-10,train,3.435511350631714
463,2003-01-13,train,1.6596403121948242
464,2003-01-14,train,1.6619200706481934
465,2003-01-15,train,1.299318552017212
466,2003-01-16,train,2.3543314933776855
467,2003-01-17,train,1.2393471002578735
468,2003-01-20,train,1.1795252561569214
469,2003-01-22,train,1.3809740543365479
470,2003-01-23,train,1.414980173110962
471,2003-01-24,train,1.5895495414733887
472,2003-01-27,train,1.4797917604446411
473,2003-01-28,train,1.2002531290054321
474,2003-01-29,train,1.467146635055542
475,2003-01-30,train,0.959252655506134
476,2003-02-03,train,1.1265791654586792
477,2003-02-04,train,1.376154899597168
478,2003-02-05,train,0.9879359006881714
479,2003-02-06,train,1.2031992673873901
480,2003-02-07,train,1.489820957183838
481,2003-02-10,train,1.182678461074829
482,2003-02-11,train,2.6139912605285645
483,2003-02-12,train,1.1401599645614624
484,2003-02-13,train,2.097996950149536
485,2003-02-14,train,1.4605278968811035
486,2003-02-17,train,0.9630765914916992
487,2003-02-18,train,1.8515070676803589
488,2003-02-19,train,1.6046721935272217
489,2003-02-20,train,1.196522831916809
490,2003-02-21,train,0.9348849654197693
491,2003-02-24,train,1.1511085033416748
492,2003-02-25,train,1.3154699802398682
493,2003-02-26,train,1.262098789215088
494,2003-02-27,train,1.0767027139663696
495,2003-02-28,train,1.1117922067642212
496,2003-03-03,train,0.826926052570343
497,2003-03-04,train,1.1156671047210693
498,2003-03-05,train,0.9647631645202637
499,2003-03-06,train,1.6154519319534302
500,2003-03-07,train,1.829156756401062
501,2003-03-10,train,1.2208276987075806
502,2003-03-11,train,1.230421781539917
503,2003-03-12,train,1.3251254558563232
504,2003-03-13,train,2.840679168701172
505,2003-03-14,train,1.3378430604934692
506,2003-03-17,train,1.4928081035614014
507,2003-03-18,train,1.8533371686935425
508,2003-03-19,train,1.9673466682434082
509,2003-03-20,train,1.9321283102035522
510,2003-03-21,train,1.6945148706436157
511,2003-03-24,train,0.8603721261024475
512,2003-03-25,train,1.3715481758117676
513,2003-03-26,train,1.2622066736221313
514,2003-03-27,train,1.0774811506271362
515,2003-03-28,train,1.3589612245559692
516,2003-03-31,train,1.0698466300964355
517,2003-04-01,train,1.3992260694503784
518,2003-04-02,train,1.366512656211853
519,2003-04-03,train,1.385154366493225
520,2003-04-04,train,1.6053532361984253
521,2003-04-08,train,2.3247108459472656
522,2003-04-09,train,1.404880166053772
523,2003-04-11,train,2.2484872341156006
524,2003-04-14,train,1.9246914386749268
525,2003-04-15,train,1.4409393072128296
526,2003-04-16,train,1.1688560247421265
527,2003-04-17,train,1.1431405544281006
528,2003-04-18,train,1.2753686904907227
529,2003-04-21,train,1.106925129890442
530,2003-04-22,train,1.1914445161819458
531,2003-04-23,train,1.2046020030975342
532,2003-04-24,train,1.3123807907104492
533,2003-04-25,train,1.577764630317688
534,2003-04-28,train,1.535507321357727
535,2003-04-29,train,1.427089810371399
536,2003-04-30,train,1.8560861349105835
537,2003-05-02,train,2.0922412872314453
538,2003-05-06,train,1.3335272073745728
539,2003-05-07,train,1.0586031675338745
540,2003-05-09,train,1.217764973640442
541,2003-05-12,train,0.9878742694854736
542,2003-05-13,train,1.8239145278930664
543,2003-05-14,train,1.4305167198181152
544,2003-05-15,train,1.2823941707611084
545,2003-05-16,train,1.5522805452346802
546,2003-05-19,train,1.0612902641296387
547,2003-05-20,train,1.1436973810195923
548,2003-05-21,train,1.3178038597106934
549,2003-05-22,train,1.8634941577911377
550,2003-05-23,train,1.036956787109375
551,2003-05-26,train,1.1275949478149414
552,2003-05-27,train,1.0997650623321533
553,2003-05-28,train,1.0487462282180786
554,2003-05-29,train,1.3435040712356567
555,2003-05-30,train,1.3845008611679077
556,2003-06-02,train,0.8823920488357544
557,2003-06-03,train,1.2408796548843384
558,2003-06-04,train,1.2328605651855469
559,2003-06-05,train,0.7651411294937134
560,2003-06-09,train,0.9968945980072021
561,2003-06-10,train,0.97115159034729
562,2003-06-11,train,0.8006390929222107
563,2003-06-12,train,0.9840442538261414
564,2003-06-13,train,1.0939074754714966
565,2003-06-16,train,1.027106523513794
566,2003-06-17,train,0.8914623260498047
567,2003-06-18,train,0.9635176062583923
568,2003-06-19,train,0.9035661816596985
569,2003-06-20,train,1.1875998973846436
570,2003-06-23,train,1.138606071472168
571,2003-06-24,train,0.8011984825134277
572,2003-06-25,train,0.9500409960746765
573,2003-06-26,train,0.8114075660705566
574,2003-06-27,train,0.9714426398277283
575,2003-06-30,train,1.1591594219207764
576,2003-07-01,train,0.925176739692688
577,2003-07-02,train,0.7562264204025269
578,2003-07-03,train,0.8686714172363281
579,2003-07-04,train,0.7718321681022644
580,2003-07-07,train,0.7305071949958801
581,2003-07-08,train,0.9907222390174866
582,2003-07-09,train,0.8843769431114197
583,2003-07-10,train,0.9480772018432617
584,2003-07-11,train,0.7760472297668457
585,2003-07-14,train,1.0490494966506958
586,2003-07-15,train,1.105933427810669
587,2003-07-16,train,1.2708226442337036
588,2003-07-18,train,0.9785821437835693
589,2003-07-21,train,1.0381451845169067
590,2003-07-22,train,1.0142920017242432
591,2003-07-23,train,1.2140772342681885
592,2003-07-24,train,1.0376909971237183
593,2003-07-25,train,0.9490945339202881
594,2003-07-28,train,0.7105780243873596
595,2003-07-29,train,0.8148701786994934
596,2003-07-30,train,0.9041224718093872
597,2003-07-31,train,1.0634616613388062
598,2003-08-01,train,0.7733972668647766
599,2003-08-04,train,0.8793438673019409
600,2003-08-05,train,0.657660961151123
601,2003-08-06,train,0.7505953311920166
602,2003-08-07,train,0.8263251781463623
603,2003-08-08,train,0.8631315231323242
604,2003-08-11,train,0.815686821937561
605,2003-08-12,train,0.9500094056129456
606,2003-08-13,train,0.6124700307846069
607,2003-08-14,train,0.9173247814178467
608,2003-08-18,train,0.8104036450386047
609,2003-08-19,train,0.758359968662262
610,2003-08-20,train,0.9792656898498535
611,2003-08-21,train,0.7990004420280457
612,2003-08-22,train,0.7911067008972168
613,2003-08-25,train,0.859305202960968
614,2003-08-26,train,0.9689009785652161
615,2003-08-27,train,0.7295128703117371
616,2003-08-28,train,0.9375767111778259
617,2003-08-29,train,1.3238441944122314
618,2003-09-01,train,0.8220828771591187
619,2003-09-02,train,0.6491265296936035
620,2003-09-03,train,1.0303382873535156
621,2003-09-04,train,0.6194185614585876
622,2003-09-05,train,0.7408079504966736
623,2003-09-08,train,0.7652010917663574
624,2003-09-09,train,0.8960018157958984
625,2003-09-15,train,0.8822965025901794
626,2003-09-16,train,0.8727679252624512
627,2003-09-17,train,0.789367139339447
628,2003-09-18,train,0.8717041611671448
629,2003-09-19,train,1.0129725933074951
630,2003-09-22,train,1.3664659261703491
631,2003-09-23,train,1.9406323432922363
632,2003-09-24,train,1.351616382598877
633,2003-09-25,train,1.3329206705093384
634,2003-09-26,train,1.3394616842269897
635,2003-09-29,train,1.2131116390228271
636,2003-09-30,train,1.13913094997406
637,2003-10-01,train,1.1536842584609985
638,2003-10-02,train,1.021195650100708
639,2003-10-06,train,0.8781604170799255
640,2003-10-07,train,0.7576559782028198
641,2003-10-08,train,1.0402867794036865
642,2003-10-09,train,1.1014639139175415
643,2003-10-10,train,1.3691577911376953
644,2003-10-13,train,1.7905457019805908
645,2003-10-14,train,1.140852689743042
646,2003-10-15,train,1.1653987169265747
647,2003-10-17,train,1.5296008586883545
648,2003-10-20,train,1.194114089012146
649,2003-10-21,train,1.1650899648666382
650,2003-10-22,train,0.985718309879303
651,2003-10-23,train,1.1133564710617065
652,2003-10-24,train,1.552435040473938
653,2003-10-27,train,1.1833124160766602
654,2003-10-28,train,1.2533929347991943
655,2003-10-29,train,1.234692096710205
656,2003-10-30,train,0.9566234350204468
657,2003-10-31,train,1.2584670782089233
658,2003-11-03,train,1.3411253690719604
659,2003-11-04,train,1.1020451784133911
660,2003-11-05,train,1.0258790254592896
661,2003-11-06,train,1.3223859071731567
662,2003-11-07,train,1.257399082183838
663,2003-11-10,train,1.3498471975326538
664,2003-11-11,train,1.0119110345840454
665,2003-11-12,train,0.9993137717247009
666,2003-11-13,train,0.894871711730957
667,2003-11-14,train,1.291883945465088
668,2003-11-17,train,1.139131784439087
669,2003-11-18,train,1.197797179222107
670,2003-11-19,train,1.4703119993209839
671,2003-11-20,train,1.2105824947357178
672,2003-11-21,train,1.3342493772506714
673,2003-11-24,train,1.67388916015625
674,2003-11-25,train,1.1407418251037598
675,2003-11-26,train,0.8783813118934631
676,2003-11-27,train,1.0814703702926636
677,2003-11-28,train,1.0418630838394165
678,2003-12-01,train,1.1426901817321777
679,2003-12-02,train,0.8716689944267273
680,2003-12-03,train,1.1635468006134033
681,2003-12-04,train,1.0700714588165283
682,2003-12-05,train,0.9329730272293091
683,2003-12-08,train,1.1250324249267578
684,2003-12-09,train,0.7359273433685303
685,2003-12-10,train,0.957923948764801
686,2003-12-11,train,1.7005208730697632
687,2003-12-12,train,0.9224352836608887
688,2003-12-15,train,0.7820371389389038
689,2003-12-16,train,0.8145512938499451
690,2003-12-17,train,1.0603046417236328
691,2003-12-18,train,1.1721467971801758
692,2003-12-19,train,1.003330945968628
693,2003-12-22,train,1.0198453664779663
694,2003-12-23,train,0.8215522766113281
695,2003-12-24,train,0.9289946556091309
696,2003-12-26,train,1.037040114402771
697,2003-12-29,train,1.1775248050689697
698,2003-12-30,train,0.6550827026367188
699,2004-01-02,train,0.7327128052711487
700,2004-01-05,train,0.7182283997535706
701,2004-01-06,train,0.9345649480819702
702,2004-01-07,train,0.7711048126220703
703,2004-01-08,train,1.0977318286895752
704,2004-01-09,train,0.9868898391723633
705,2004-01-12,train,0.8940765261650085
