sample_id,prediction_date,split,RV_target
57,2001-04-26,train,1.0175546407699585
58,2001-04-27,train,1.324744462966919
59,2001-04-30,train,0.9769775867462158
60,2001-05-01,train,0.8881451487541199
61,2001-05-02,train,1.0966973304748535
62,2001-05-03,train,1.2870827913284302
63,2001-05-04,train,1.613987922668457
64,2001-05-07,train,0.8974217176437378
65,2001-05-08,train,0.8264476656913757
66,2001-05-09,train,1.1295708417892456
67,2001-05-10,train,1.079020380973816
68,2001-05-11,train,0.8951326608657837
69,2001-05-14,train,0.5860810875892639
70,2001-05-15,train,1.0024396181106567
71,2001-05-16,train,1.0909398794174194
72,2001-05-17,train,0.986467719078064
73,2001-05-18,train,0.7673646807670593
74,2001-05-21,train,0.8094636797904968
75,2001-05-22,train,0.8105147480964661
76,2001-05-23,train,0.8883972764015198
77,2001-05-24,train,0.8399778008460999
78,2001-05-25,train,0.6510499119758606
79,2001-05-29,train,0.6726571917533875
80,2001-05-30,train,0.9824500679969788
81,2001-05-31,train,0.8650600910186768
82,2001-06-01,valid,0.9015721082687378
83,2001-06-04,valid,0.7699885964393616
84,2001-06-05,valid,0.7483121752738953
85,2001-06-06,valid,0.8855911493301392
86,2001-06-07,valid,0.798058271408081
87,2001-06-08,valid,0.6467832326889038
88,2001-06-11,valid,0.6211308836936951
89,2001-06-12,valid,1.160136103630066
90,2001-06-13,valid,0.6966363191604614
91,2001-06-14,valid,0.9270539879798889
92,2001-06-15,valid,1.3100694417953491
93,2001-06-18,valid,0.9028488993644714
94,2001-06-19,valid,1.4788527488708496
95,2001-06-20,valid,0.9308383464813232
96,2001-06-21,valid,0.8835499882698059
97,2001-06-22,valid,0.8094649314880371
98,2001-06-25,valid,0.7908546924591064
99,2001-06-26,valid,1.227388858795166
100,2001-06-27,valid,1.0903289318084717
101,2001-06-28,valid,1.0503997802734375
102,2001-06-29,valid,0.7270321846008301
103,2001-07-02,valid,0.6911885738372803
104,2001-07-03,valid,0.49692925810813904
105,2001-07-05,valid,0.7277664542198181
106,2001-07-06,valid,1.0337332487106323
107,2001-07-09,valid,0.7359078526496887
108,2001-07-10,valid,0.8895273804664612
109,2001-07-11,valid,1.1640971899032593
110,2001-07-12,valid,1.1092395782470703
111,2001-07-13,valid,0.7700647711753845
112,2001-07-16,valid,0.811138927936554
113,2001-07-17,valid,0.8928099274635315
114,2001-07-18,valid,1.113827109336853
115,2001-07-19,valid,1.2108256816864014
116,2001-07-20,valid,0.8315219879150391
117,2001-07-23,valid,0.9687826633453369
118,2001-07-24,valid,1.0998300313949585
119,2001-07-25,valid,1.0074536800384521
120,2001-07-26,valid,0.8838697075843811
121,2001-07-27,valid,0.7739382386207581
122,2001-07-30,valid,0.7520264983177185
123,2001-07-31,valid,0.760637640953064
124,2001-08-01,valid,0.7413949370384216
125,2001-08-02,valid,0.8878202438354492
126,2001-08-03,valid,0.8882842063903809
127,2001-08-06,valid,0.6818961501121521
128,2001-08-07,valid,0.6304832696914673
129,2001-08-08,valid,0.9288991689682007
130,2001-08-09,valid,1.0355687141418457
131,2001-08-10,valid,1.03414785861969
132,2001-08-13,valid,0.6474488377571106
133,2001-08-14,valid,0.7846806049346924
134,2001-08-15,valid,0.8344921469688416
135,2001-08-16,valid,1.090927243232727
136,2001-08-17,valid,1.1749416589736938
137,2001-08-20,valid,0.6406723856925964
138,2001-08-23,valid,0.5960978865623474
139,2001-08-24,valid,0.8917700052261353
140,2001-08-27,valid,0.6766266226768494
141,2001-08-28,valid,0.8703833818435669
142,2001-08-29,valid,0.9070749878883362
143,2001-08-30,valid,1.2403173446655273
144,2001-08-31,valid,1.1022180318832397
145,2001-09-04,test,1.2100633382797241
146,2001-09-05,test,1.5679408311843872
147,2001-09-06,test,1.7411339282989502
148,2001-09-07,test,1.6673518419265747
149,2001-09-10,test,0.746440052986145
150,2001-09-17,test,2.2967522144317627
151,2001-09-18,test,1.0420032739639282
152,2001-09-19,test,2.081944465637207
153,2001-09-20,test,2.3077027797698975
154,2001-09-21,test,3.8494374752044678
155,2001-09-24,test,2.748757839202881
156,2001-09-25,test,1.3044776916503906
157,2001-09-26,test,1.2184697389602661
158,2001-09-27,test,1.3236030340194702
159,2001-09-28,test,1.3830980062484741
160,2001-10-01,test,1.1153391599655151
161,2001-10-02,test,1.1142823696136475
162,2001-10-03,test,1.4624398946762085
163,2001-10-04,test,1.449677586555481
164,2001-10-05,test,1.3883429765701294
165,2001-10-09,test,0.9012264013290405
166,2001-10-10,test,1.1528346538543701
167,2001-10-11,test,1.3153302669525146
168,2001-10-12,test,1.8570796251296997
169,2001-10-15,test,1.1521172523498535
170,2001-10-16,test,1.0865039825439453
171,2001-10-17,test,1.5736188888549805
172,2001-10-18,test,1.066116213798523
173,2001-10-19,test,0.9112781882286072
174,2001-10-22,test,0.939446747303009
175,2001-10-23,test,1.1428016424179077
176,2001-10-25,test,1.6669167280197144
177,2001-10-26,test,1.1963391304016113
178,2001-10-29,test,1.161993145942688
179,2001-10-30,test,1.4189671277999878
180,2001-10-31,test,1.322417140007019
181,2001-11-01,test,1.3793659210205078
182,2001-11-02,test,1.1274173259735107
183,2001-11-05,test,1.2020196914672852
184,2001-11-06,test,1.1549373865127563
185,2001-11-07,test,0.80030757188797
186,2001-11-08,test,1.1623281240463257
187,2001-11-09,test,1.0823076963424683
188,2001-11-12,test,1.8706732988357544
189,2001-11-13,test,1.3069998025894165
190,2001-11-14,test,0.7244981527328491
191,2001-11-15,test,0.9128627181053162
192,2001-11-16,test,0.8630020022392273
193,2001-11-19,test,0.8419718146324158
194,2001-11-20,test,0.8189359903335571
195,2001-11-21,test,0.7878766059875488
196,2001-11-23,test,0.46533653140068054
197,2001-11-26,test,0.7479832172393799
198,2001-11-27,test,1.281091570854187
199,2001-11-28,test,1.1399939060211182
200,2001-11-29,test,0.969043493270874
201,2001-11-30,test,0.703381359577179
202,2001-12-03,test,1.1231443881988525
203,2001-12-04,test,0.7437601089477539
204,2001-12-05,test,1.022849440574646
205,2001-12-06,test,0.7409783601760864
206,2001-12-07,test,0.9054285883903503
207,2001-12-10,test,0.8142798542976379
208,2001-12-11,test,0.8531661033630371
209,2001-12-12,test,0.9190136790275574
210,2001-12-13,test,1.290168046951294
211,2001-12-14,test,0.8951790928840637
212,2001-12-17,test,0.7383575439453125
213,2001-12-18,test,0.8728665709495544
214,2001-12-19,test,0.9867061376571655
215,2001-12-20,test,0.6700850129127502
216,2001-12-21,test,0.7076452970504761
217,2001-12-24,test,0.27453818917274475
218,2001-12-26,test,0.6585760712623596
219,2001-12-27,test,0.5010129809379578
220,2001-12-28,test,0.6041637659072876
221,2001-12-31,test,0.6412162184715271
222,2002-01-02,test,0.9662685990333557
223,2002-01-03,test,0.6566054821014404
224,2002-01-04,test,1.0448200702667236
225,2002-01-07,test,0.6871199607849121
226,2002-01-08,test,0.7378895282745361
227,2002-01-09,test,1.005434274673462
228,2002-01-10,test,0.7341338396072388
229,2002-01-11,test,0.7880538105964661
230,2002-01-14,test,0.6233584880828857
231,2002-01-15,test,0.8214684128761292
232,2002-01-16,test,0.9989457130432129
233,2002-01-18,test,0.5346062183380127
234,2002-01-22,test,0.840080738067627
235,2002-01-23,test,0.7616885900497437
236,2002-01-24,test,0.8008952736854553
237,2002-01-25,test,0.7255604267120361
238,2002-01-28,test,0.3145897686481476
239,2002-01-29,test,1.0338218212127686
240,2002-01-30,test,1.725231647491455
241,2002-01-31,test,0.9295722842216492
242,2002-02-04,test,1.0101187229156494
243,2002-02-05,test,1.4079877138137817
244,2002-02-06,test,1.3372043371200562
245,2002-02-07,test,1.1120786666870117
246,2002-02-08,test,1.0008773803710938
247,2002-02-11,test,0.7202531099319458
248,2002-02-12,test,0.8822178840637207
249,2002-02-13,test,0.7989234328269958
250,2002-02-14,test,0.8285733461380005
251,2002-02-15,test,0.8885605335235596
252,2002-02-19,test,1.0459047555923462
253,2002-02-20,test,1.0508489608764648
254,2002-02-21,test,1.0878469944000244
255,2002-02-22,test,1.266463279724121
256,2002-02-25,test,0.9294254183769226
257,2002-02-26,test,1.0628819465637207
258,2002-02-27,test,1.1307785511016846
259,2002-02-28,test,0.9938108921051025
260,2002-03-01,test,0.9590100646018982
261,2002-03-04,test,0.8169425129890442
262,2002-03-05,test,1.0788753032684326
263,2002-03-06,test,0.7701600790023804
264,2002-03-07,test,1.0364547967910767
265,2002-03-08,test,1.0599721670150757
266,2002-03-11,test,0.6466080546379089
267,2002-03-12,test,1.3386738300323486
268,2002-03-13,test,0.7807296514511108
269,2002-03-14,test,0.5378051996231079
270,2002-03-15,test,0.681882917881012
271,2002-03-18,test,0.7869818806648254
272,2002-03-19,test,0.7443467974662781
273,2002-03-20,test,0.9166475534439087
274,2002-03-21,test,0.7908326983451843
275,2002-03-22,test,0.7696940302848816
276,2002-03-25,test,0.6775211691856384
277,2002-03-26,test,0.9494151473045349
278,2002-03-27,test,0.6792483925819397
279,2002-03-28,test,0.6584886312484741
