sample_id,prediction_date,split,RV_target
1136,2004-11-08,train,1.0594687461853027
1137,2004-11-09,train,0.8694437146186829
1138,2004-11-10,train,0.9521587491035461
1139,2004-11-11,train,1.1810054779052734
1140,2004-11-12,train,0.8612989783287048
1141,2004-11-15,train,0.9398649334907532
1142,2004-11-16,train,0.8526979088783264
1143,2004-11-17,train,1.1003046035766602
1144,2004-11-18,train,1.236572027206421
1145,2004-11-19,train,1.1934269666671753
1146,2004-11-22,train,0.9391955733299255
1147,2004-11-23,train,0.9580753445625305
1148,2004-11-24,train,1.0321223735809326
1149,2004-11-25,train,1.1536509990692139
1150,2004-11-26,train,1.5560884475708008
1151,2004-11-29,train,1.1297104358673096
1152,2004-11-30,train,1.2763537168502808
1153,2004-12-01,train,0.9494414329528809
1154,2004-12-02,train,0.9629390239715576
1155,2004-12-03,train,1.0608232021331787
1156,2004-12-06,train,0.8602901101112366
1157,2004-12-07,train,0.7283004522323608
1158,2004-12-08,train,1.1061878204345703
1159,2004-12-09,train,1.0569082498550415
1160,2004-12-10,train,1.0813212394714355
1161,2004-12-13,train,1.1787645816802979
1162,2004-12-14,train,0.9315222501754761
1163,2004-12-15,train,0.9472244381904602
1164,2004-12-16,train,0.8704949617385864
1165,2004-12-17,train,1.248902440071106
1166,2004-12-20,train,1.016004204750061
1167,2004-12-21,train,0.9041550159454346
1168,2004-12-22,train,0.9562993049621582
1169,2004-12-23,train,0.8662293553352356
1170,2004-12-24,train,0.8515274524688721
1171,2004-12-27,train,0.8117802143096924
1172,2004-12-28,train,0.7724649310112
1173,2004-12-29,train,1.0232731103897095
1174,2004-12-30,train,0.7927233576774597
1175,2005-01-03,train,0.6501417756080627
1176,2005-01-04,train,0.8731971979141235
1177,2005-01-05,train,0.7393808960914612
1178,2005-01-06,train,1.3379229307174683
1179,2005-01-07,train,0.9278156757354736
1180,2005-01-10,train,0.790975034236908
1181,2005-01-11,train,0.7891395688056946
1182,2005-01-12,train,0.6992205381393433
1183,2005-01-13,train,0.8982076048851013
1184,2005-01-14,train,1.3671295642852783
1185,2005-01-17,train,0.6962230801582336
1186,2005-01-18,train,0.9314340949058533
1187,2005-01-19,train,1.230986475944519
1188,2005-01-20,train,0.8982489705085754
1189,2005-01-21,train,0.9317567348480225
1190,2005-01-24,train,1.3371014595031738
1191,2005-01-25,train,0.9207024574279785
1192,2005-01-26,train,0.83665931224823
1193,2005-01-27,train,0.9615959525108337
1194,2005-01-28,train,0.8407905697822571
1195,2005-01-31,train,0.8015859723091125
1196,2005-02-01,train,0.6640051007270813
1197,2005-02-02,train,0.822721540927887
1198,2005-02-03,train,0.7196980714797974
1199,2005-02-04,train,0.8073365092277527
1200,2005-02-07,train,0.5841358304023743
1201,2005-02-11,train,1.013808012008667
1202,2005-02-14,train,0.811957061290741
1203,2005-02-15,train,0.6348721981048584
1204,2005-02-16,train,1.023818016052246
1205,2005-02-17,train,0.6771996021270752
1206,2005-02-18,train,0.7062002420425415
1207,2005-02-21,train,0.7631650567054749
1208,2005-02-22,train,0.7594221830368042
1209,2005-02-23,train,0.7526165246963501
1210,2005-02-24,train,0.7020760178565979
1211,2005-02-25,train,1.0413525104522705
1212,2005-02-28,train,0.797596275806427
1213,2005-03-02,train,0.9840480089187622
1214,2005-03-03,train,0.8576272130012512
1215,2005-03-04,train,0.8124967813491821
1216,2005-03-07,train,1.0058399438858032
1217,2005-03-08,train,0.8483142256736755
1218,2005-03-09,train,0.9224287867546082
1219,2005-03-10,train,1.2272741794586182
1220,2005-03-11,train,1.1049330234527588
1221,2005-03-14,train,0.6526442170143127
1222,2005-03-15,train,1.2893424034118652
1223,2005-03-16,train,1.4378048181533813
1224,2005-03-17,train,1.2782083749771118
1225,2005-03-18,train,0.8781939148902893
1226,2005-03-21,train,1.3511550426483154
1227,2005-03-22,train,1.2867603302001953
1228,2005-03-23,train,1.1882468461990356
1229,2005-03-24,train,1.038060188293457
1230,2005-03-25,train,0.8550886511802673
1231,2005-03-28,train,0.6885972023010254
1232,2005-03-29,train,1.021255612373352
1233,2005-03-30,train,1.1113313436508179
1234,2005-03-31,train,0.7395954132080078
1235,2005-04-01,train,0.8316443562507629
1236,2005-04-04,train,0.867676854133606
1237,2005-04-06,train,0.9826083779335022
1238,2005-04-07,train,0.5225634574890137
1239,2005-04-08,train,0.5511882305145264
1240,2005-04-11,train,0.5761535167694092
1241,2005-04-12,train,0.6170063018798828
1242,2005-04-13,train,0.4640091061592102
1243,2005-04-14,train,1.0101598501205444
1244,2005-04-15,train,1.1076487302780151
1245,2005-04-18,train,0.9164935350418091
1246,2005-04-19,train,0.7588735818862915
1247,2005-04-20,train,1.247276782989502
1248,2005-04-21,train,1.1271142959594727
1249,2005-04-22,train,0.6097713708877563
1250,2005-04-25,train,1.0391772985458374
1251,2005-04-26,train,0.6125479340553284
1252,2005-04-27,train,0.9573109149932861
1253,2005-04-28,train,1.0894484519958496
1254,2005-04-29,train,0.8236925601959229
1255,2005-05-02,train,0.6530500650405884
1256,2005-05-03,train,0.726060688495636
1257,2005-05-04,train,0.577171802520752
1258,2005-05-06,train,0.5157010555267334
1259,2005-05-09,train,0.8858656883239746
1260,2005-05-10,train,0.5659409761428833
1261,2005-05-11,train,0.6449887156486511
1262,2005-05-12,train,0.7518877387046814
1263,2005-05-13,train,0.8607618808746338
1264,2005-05-16,train,0.8146781325340271
1265,2005-05-17,train,1.0030537843704224
1266,2005-05-18,train,0.7815030217170715
1267,2005-05-19,train,0.8639799356460571
1268,2005-05-20,train,0.6752798557281494
1269,2005-05-23,train,0.625011146068573
1270,2005-05-24,train,0.49997472763061523
1271,2005-05-25,train,0.8441593050956726
1272,2005-05-26,train,0.5980051755905151
1273,2005-05-27,train,0.8143454790115356
1274,2005-05-30,train,0.5894116759300232
1275,2005-05-31,train,0.743191659450531
1276,2005-06-01,train,0.6477896571159363
1277,2005-06-02,train,0.6776214838027954
1278,2005-06-03,train,0.49869993329048157
1279,2005-06-07,train,0.5982500314712524
1280,2005-06-08,train,0.7186553478240967
1281,2005-06-09,train,0.9675488471984863
1282,2005-06-10,train,1.203192114830017
1283,2005-06-13,train,0.8645268678665161
1284,2005-06-14,train,0.7701764702796936
1285,2005-06-15,train,0.6912413239479065
1286,2005-06-16,train,0.7387791872024536
1287,2005-06-17,train,0.7550963163375854
1288,2005-06-20,train,0.7354459166526794
1289,2005-06-21,train,0.6425870656967163
1290,2005-06-22,train,0.7882573008537292
1291,2005-06-23,train,0.511829674243927
1292,2005-06-24,train,0.742711067199707
1293,2005-06-27,train,0.6936861276626587
1294,2005-06-28,train,0.6488531231880188
1295,2005-06-29,train,0.6301416754722595
1296,2005-06-30,train,0.5436414480209351
1297,2005-07-01,train,0.6164918541908264
1298,2005-07-04,train,0.7467508316040039
1299,2005-07-05,train,0.7353747487068176
1300,2005-07-06,train,0.4997735917568207
1301,2005-07-07,train,0.4362032115459442
1302,2005-07-08,train,0.6569169759750366
1303,2005-07-11,train,0.4604521095752716
1304,2005-07-12,train,0.6650555729866028
1305,2005-07-13,train,0.7737924456596375
1306,2005-07-14,train,0.6625781059265137
1307,2005-07-15,train,0.7393537163734436
1308,2005-07-18,train,0.9333212971687317
1309,2005-07-19,train,0.7243941426277161
1310,2005-07-20,train,0.963485598564148
1311,2005-07-21,train,0.8862656950950623
1312,2005-07-22,train,1.0992366075515747
1313,2005-07-25,train,0.8908332586288452
1314,2005-07-26,train,0.713823139667511
1315,2005-07-27,train,0.9503828287124634
1316,2005-07-28,train,0.6675481200218201
1317,2005-07-29,train,0.9037958383560181
1318,2005-08-01,train,0.7270780801773071
1319,2005-08-02,train,0.6633934378623962
1320,2005-08-03,train,0.7540069222450256
1321,2005-08-04,train,0.9256065487861633
1322,2005-08-05,train,0.749222993850708
1323,2005-08-08,train,0.7069336175918579
1324,2005-08-09,train,0.7205537557601929
1325,2005-08-10,train,0.7991714477539062
1326,2005-08-11,train,0.7557768821716309
1327,2005-08-12,train,0.8481466174125671
1328,2005-08-16,train,0.9501216411590576
1329,2005-08-17,train,0.8341137766838074
1330,2005-08-18,train,1.2315775156021118
1331,2005-08-19,train,0.9530216455459595
1332,2005-08-22,train,0.695245623588562
1333,2005-08-23,train,1.0537383556365967
1334,2005-08-24,train,1.184359073638916
1335,2005-08-25,train,1.18672513961792
1336,2005-08-26,train,0.8518202900886536
1337,2005-08-29,train,0.8912886381149292
1338,2005-08-30,train,1.1684609651565552
1339,2005-08-31,train,1.0525795221328735
1340,2005-09-01,train,0.8579475283622742
1341,2005-09-02,train,0.731600821018219
1342,2005-09-05,train,0.7912600636482239
1343,2005-09-06,train,0.912290632724762
1344,2005-09-07,train,0.6573936343193054
1345,2005-09-08,train,1.0347436666488647
1346,2005-09-09,train,0.8268617391586304
1347,2005-09-12,train,0.9293069243431091
1348,2005-09-13,train,1.0603221654891968
1349,2005-09-14,train,0.8123365044593811
1350,2005-09-15,train,1.2125343084335327
1351,2005-09-16,train,0.828178346157074
1352,2005-09-20,train,0.9609299302101135
1353,2005-09-21,train,0.9957996606826782
1354,2005-09-22,train,0.7024572491645813
1355,2005-09-23,train,0.8741484880447388
1356,2005-09-26,train,0.7913694381713867
1357,2005-09-27,train,0.8332584500312805
1358,2005-09-28,train,0.833512008190155
1359,2005-09-29,train,0.7874060869216919
1360,2005-09-30,train,0.8043100833892822
1361,2005-10-04,train,0.6806452870368958
1362,2005-10-05,train,1.0665870904922485
1363,2005-10-06,train,0.8395885229110718
1364,2005-10-07,train,1.1687451601028442
1365,2005-10-10,train,0.587398111820221
1366,2005-10-11,train,1.0989491939544678
1367,2005-10-12,train,1.1186853647232056
1368,2005-10-13,train,1.1722323894500732
1369,2005-10-14,train,1.3343312740325928
1370,2005-10-17,train,1.0160424709320068
1371,2005-10-18,train,1.16116201877594
1372,2005-10-19,train,1.0598945617675781
1373,2005-10-20,train,1.152222990989685
1374,2005-10-21,train,1.2795839309692383
1375,2005-10-24,train,1.1082887649536133
1376,2005-10-25,train,0.9743913412094116
1377,2005-10-26,train,1.259775996208191
1378,2005-10-27,train,1.4283323287963867
1379,2005-10-28,train,1.1269217729568481
1380,2005-10-31,train,0.782717227935791
1381,2005-11-01,train,0.8345558643341064
1382,2005-11-02,train,0.8646868467330933
1383,2005-11-03,train,0.7333665490150452
1384,2005-11-04,train,0.9240947365760803
1385,2005-11-07,train,0.861333429813385
1386,2005-11-08,train,0.7484066486358643
1387,2005-11-09,train,1.1676459312438965
1388,2005-11-10,train,0.622398316860199
1389,2005-11-11,train,0.9254981875419617
1390,2005-11-14,train,0.7028381824493408
1391,2005-11-15,train,1.0092663764953613
1392,2005-11-16,train,0.7963588833808899
1393,2005-11-17,train,0.7458536028862
1394,2005-11-18,train,0.8565441966056824
1395,2005-11-21,train,1.0300564765930176
1396,2005-11-22,train,1.2445366382598877
1397,2005-11-23,train,0.8823270797729492
1398,2005-11-24,train,1.148848056793213
1399,2005-11-25,train,0.903375506401062
1400,2005-11-28,train,0.8760979175567627
1401,2005-11-29,train,1.115261197090149
1402,2005-11-30,train,0.8763216137886047
1403,2005-12-01,train,0.836096465587616
1404,2005-12-02,train,0.6153172850608826
1405,2005-12-05,train,0.6204991936683655
1406,2005-12-06,train,0.7064476013183594
1407,2005-12-07,train,0.9211408495903015
1408,2005-12-08,train,0.8950195908546448
1409,2005-12-09,train,0.8699793219566345
1410,2005-12-12,train,0.7406595945358276
1411,2005-12-13,train,0.7860175967216492
1412,2005-12-14,train,1.2087713479995728
1413,2005-12-15,train,0.8782783150672913
1414,2005-12-16,train,1.1623739004135132
1415,2005-12-19,train,0.689639151096344
1416,2005-12-20,train,0.7459315657615662
1417,2005-12-21,train,0.6573832631111145
1418,2005-12-22,train,1.0970903635025024
1419,2005-12-23,train,0.8323143124580383
1420,2005-12-26,train,0.7261337637901306
1421,2005-12-27,train,0.5465311408042908
1422,2005-12-28,train,0.6885886192321777
1423,2005-12-29,train,0.5821266770362854
1424,2006-01-02,train,0.900112509727478
1425,2006-01-03,train,0.9840630292892456
1426,2006-01-04,train,0.718723714351654
1427,2006-01-05,train,0.9204281568527222
1428,2006-01-06,train,0.6581512093544006
1429,2006-01-09,train,0.9015344977378845
1430,2006-01-10,train,1.0648889541625977
1431,2006-01-11,train,0.9128119945526123
1432,2006-01-12,train,0.844618558883667
1433,2006-01-13,train,1.036348581314087
1434,2006-01-16,train,1.013370156288147
1435,2006-01-17,train,1.150557518005371
1436,2006-01-18,train,1.7811803817749023
1437,2006-01-19,train,1.333620309829712
1438,2006-01-20,train,1.6362723112106323
1439,2006-01-23,train,1.8670649528503418
1440,2006-01-24,train,1.2898645401000977
1441,2006-01-25,train,1.2957638502120972
1442,2006-01-26,train,1.4725184440612793
1443,2006-01-27,train,0.7428362369537354
1444,2006-01-31,train,1.0512503385543823
1445,2006-02-01,train,1.0856914520263672
1446,2006-02-02,train,1.628305196762085
1447,2006-02-03,train,1.2300087213516235
1448,2006-02-06,train,1.7872861623764038
1449,2006-02-07,train,1.356534719467163
1450,2006-02-08,train,1.3225806951522827
1451,2006-02-09,train,1.1975572109222412
1452,2006-02-10,train,1.3706977367401123
1453,2006-02-13,train,1.3251087665557861
1454,2006-02-14,train,1.4436931610107422
1455,2006-02-15,train,1.492949366569519
1456,2006-02-16,train,1.2232736349105835
1457,2006-02-17,train,1.0535913705825806
1458,2006-02-20,train,1.1302815675735474
1459,2006-02-21,train,1.0452946424484253
1460,2006-02-22,train,1.3435131311416626
1461,2006-02-23,train,0.8939357995986938
1462,2006-02-24,train,0.841457188129425
1463,2006-02-27,train,0.9521703720092773
1464,2006-02-28,train,0.9738770723342896
1465,2006-03-02,train,0.739895224571228
1466,2006-03-03,train,1.1705472469329834
1467,2006-03-06,train,1.0650355815887451
1468,2006-03-07,train,1.2671115398406982
1469,2006-03-08,train,1.1802690029144287
1470,2006-03-09,train,1.0030540227890015
1471,2006-03-10,train,1.251944661140442
1472,2006-03-13,train,0.6530336141586304
1473,2006-03-14,train,1.0035356283187866
1474,2006-03-15,train,0.6746223568916321
1475,2006-03-16,train,0.8408235907554626
1476,2006-03-17,train,1.2158490419387817
1477,2006-03-20,train,0.7489864230155945
1478,2006-03-21,train,0.788799524307251
1479,2006-03-22,train,0.9491901397705078
1480,2006-03-23,train,1.057724118232727
1481,2006-03-24,train,1.014068603515625
1482,2006-03-27,train,0.8526315093040466
1483,2006-03-28,train,0.876419186592102
1484,2006-03-29,train,0.9231628775596619
1485,2006-03-30,train,0.7323676943778992
1486,2006-03-31,train,0.745578944683075
1487,2006-04-03,train,0.6741634011268616
1488,2006-04-04,train,0.7642082571983337
1489,2006-04-05,train,0.6164191961288452
1490,2006-04-06,train,0.7595582604408264
1491,2006-04-07,train,0.6951842308044434
1492,2006-04-10,train,0.7296726107597351
1493,2006-04-11,train,0.6935378909111023
1494,2006-04-12,train,0.6011604070663452
1495,2006-04-13,train,0.6660647988319397
1496,2006-04-14,train,0.9551879167556763
1497,2006-04-17,train,0.7522457838058472
1498,2006-04-18,train,1.0661382675170898
1499,2006-04-19,train,0.730231761932373
1500,2006-04-20,train,0.8356333374977112
1501,2006-04-21,train,0.8584378361701965
1502,2006-04-24,train,1.029742956161499
1503,2006-04-25,train,0.942711353302002
1504,2006-04-26,train,0.7174583077430725
1505,2006-04-27,train,0.7977846264839172
1506,2006-04-28,train,0.9997413754463196
1507,2006-05-02,train,1.0478283166885376
1508,2006-05-03,train,0.8512020707130432
1509,2006-05-04,train,0.9398126602172852
1510,2006-05-08,train,0.5868682861328125
1511,2006-05-09,train,0.693379282951355
1512,2006-05-10,train,0.8099811673164368
1513,2006-05-11,train,0.7670856714248657
1514,2006-05-12,train,1.1000219583511353
1515,2006-05-15,train,1.004556655883789
1516,2006-05-16,train,1.0028859376907349
1517,2006-05-17,train,0.8867079019546509
1518,2006-05-18,train,0.8292104601860046
1519,2006-05-19,train,1.26826810836792
1520,2006-05-22,train,1.153164267539978
1521,2006-05-23,train,1.249843716621399
1522,2006-05-24,train,1.5673528909683228
1523,2006-05-25,train,1.3712056875228882
1524,2006-05-26,train,0.9554072618484497
1525,2006-05-29,train,0.8929187655448914
1526,2006-05-30,train,1.2841355800628662
1527,2006-06-01,train,1.1447746753692627
1528,2006-06-02,train,1.3277587890625
1529,2006-06-05,train,0.9828668236732483
1530,2006-06-07,train,0.8327821493148804
1531,2006-06-08,train,1.5183898210525513
1532,2006-06-09,train,1.1599678993225098
1533,2006-06-12,train,1.2600300312042236
1534,2006-06-13,train,1.1126148700714111
1535,2006-06-14,train,1.383145809173584
1536,2006-06-15,train,1.2620407342910767
1537,2006-06-16,train,0.8494709134101868
1538,2006-06-19,train,1.0321847200393677
1539,2006-06-20,train,0.9270952939987183
1540,2006-06-21,train,0.9819522500038147
1541,2006-06-22,train,1.1691455841064453
1542,2006-06-23,train,0.9776647090911865
1543,2006-06-26,train,0.8363316059112549
1544,2006-06-27,train,0.7931223511695862
1545,2006-06-28,train,0.8805698752403259
1546,2006-06-29,train,0.8091976046562195
1547,2006-06-30,train,0.5509673953056335
1548,2006-07-03,train,0.8566378355026245
1549,2006-07-04,train,0.7985366582870483
1550,2006-07-05,train,0.8839201331138611
1551,2006-07-06,train,1.0102629661560059
1552,2006-07-07,train,0.7290768623352051
1553,2006-07-10,train,1.0749541521072388
1554,2006-07-11,train,1.033653736114502
1555,2006-07-12,train,1.0692546367645264
1556,2006-07-13,train,1.2517865896224976
1557,2006-07-14,train,1.0074572563171387
1558,2006-07-18,train,0.8297417759895325
1559,2006-07-19,train,0.9885039329528809
1560,2006-07-20,train,0.6730432510375977
1561,2006-07-21,train,0.8180894255638123
1562,2006-07-24,train,0.9812662601470947
1563,2006-07-25,train,0.7329726219177246
1564,2006-07-26,train,0.7448869347572327
1565,2006-07-27,train,0.8374747633934021
1566,2006-07-28,train,0.6604265570640564
1567,2006-07-31,train,0.7597878575325012
1568,2006-08-01,train,0.7518340349197388
1569,2006-08-02,train,0.9856228232383728
1570,2006-08-03,train,0.6781623363494873
1571,2006-08-04,train,0.694855272769928
1572,2006-08-07,train,0.7810410261154175
1573,2006-08-08,train,0.8865386247634888
1574,2006-08-09,train,1.0065524578094482
1575,2006-08-10,train,1.0934808254241943
1576,2006-08-11,train,0.9793988466262817
1577,2006-08-14,train,0.9447388648986816
1578,2006-08-16,train,0.585750162601471
1579,2006-08-17,train,0.6185790300369263
1580,2006-08-18,train,0.6903870105743408
1581,2006-08-21,train,0.7601051926612854
1582,2006-08-22,train,0.6175535917282104
1583,2006-08-23,train,0.8246239423751831
1584,2006-08-24,train,0.6329069137573242
1585,2006-08-25,train,0.6805438995361328
1586,2006-08-28,train,0.6893921494483948
1587,2006-08-29,train,0.5715064406394958
1588,2006-08-30,train,0.4924694001674652
1589,2006-08-31,train,0.5619747042655945
1590,2006-09-01,train,0.5815950632095337
1591,2006-09-04,train,0.34450563788414
1592,2006-09-05,train,0.5104488730430603
1593,2006-09-06,train,0.5704470872879028
1594,2006-09-07,train,0.7735164761543274
1595,2006-09-08,train,0.5611963868141174
1596,2006-09-11,train,0.6471630334854126
1597,2006-09-12,train,0.7103651165962219
1598,2006-09-13,train,0.5223807096481323
1599,2006-09-14,train,0.904194176197052
1600,2006-09-15,train,0.6170952320098877
1601,2006-09-18,train,0.5726547837257385
1602,2006-09-19,train,0.6038135290145874
1603,2006-09-20,train,0.6299275159835815
1604,2006-09-21,train,0.6610554456710815
1605,2006-09-22,train,0.6399657726287842
1606,2006-09-25,train,0.6265487670898438
1607,2006-09-26,train,0.7017225027084351
1608,2006-09-27,train,0.726290762424469
1609,2006-09-28,train,0.5873287320137024
1610,2006-09-29,train,0.573899507522583
1611,2006-10-02,train,0.563483476638794
1612,2006-10-04,train,0.8157716989517212
1613,2006-10-09,train,1.9414974451065063
1614,2006-10-10,train,0.8217843770980835
1615,2006-10-11,train,1.0436773300170898
1616,2006-10-12,train,0.777764081954956
1617,2006-10-13,train,0.49448928236961365
1618,2006-10-16,train,0.49590593576431274
1619,2006-10-17,train,0.834723949432373
1620,2006-10-18,train,0.7392018437385559
1621,2006-10-19,train,0.6723079085350037
1622,2006-10-20,train,0.5201676487922668
1623,2006-10-23,train,0.5725643634796143
1624,2006-10-24,train,0.41619250178337097
1625,2006-10-25,train,0.48801231384277344
1626,2006-10-26,train,0.5315685272216797
1627,2006-10-27,train,0.6044461131095886
1628,2006-10-30,train,0.5222440361976624
1629,2006-10-31,train,0.4903797209262848
1630,2006-11-01,train,0.4905908405780792
1631,2006-11-02,train,0.61236572265625
1632,2006-11-03,train,0.4288816452026367
1633,2006-11-06,train,0.6743366718292236
1634,2006-11-07,train,0.4612389802932739
1635,2006-11-08,train,0.4439713954925537
1636,2006-11-09,train,0.6801301836967468
1637,2006-11-10,train,0.4618927538394928
1638,2006-11-13,train,0.4989156723022461
1639,2006-11-14,train,0.37217530608177185
1640,2006-11-15,train,0.31501033902168274
1641,2006-11-16,train,0.42590299248695374
1642,2006-11-17,train,0.48792970180511475
1643,2006-11-20,train,0.5888286828994751
1644,2006-11-21,train,0.40624067187309265
1645,2006-11-22,train,0.5163872241973877
1646,2006-11-23,train,0.4983963370323181
1647,2006-11-24,train,0.5348316431045532
1648,2006-11-27,train,0.5531827807426453
1649,2006-11-28,train,0.47981613874435425
1650,2006-11-29,train,0.5079889893531799
1651,2006-11-30,train,0.4633932411670685
1652,2006-12-01,train,0.47272199392318726
1653,2006-12-04,train,0.40832045674324036
1654,2006-12-05,train,0.4793829321861267
1655,2006-12-06,train,0.6296575665473938
1656,2006-12-07,train,0.5165163278579712
1657,2006-12-08,train,0.6866981983184814
1658,2006-12-11,train,0.5033503174781799
1659,2006-12-12,train,0.6701761484146118
1660,2006-12-13,train,0.8214370608329773
1661,2006-12-14,train,0.8667333126068115
1662,2006-12-15,train,0.7112348675727844
1663,2006-12-18,train,0.5405173301696777
1664,2006-12-19,train,0.5196197628974915
1665,2006-12-20,train,0.646405041217804
1666,2006-12-21,train,0.5597378015518188
1667,2006-12-22,train,0.5685425996780396
1668,2006-12-26,train,0.6370947957038879
1669,2006-12-27,train,0.6152618527412415
1670,2006-12-28,train,0.5113646388053894
1671,2007-01-02,train,0.5579666495323181
1672,2007-01-03,train,0.8165921568870544
1673,2007-01-04,train,0.9636074304580688
1674,2007-01-05,train,0.9392439126968384
1675,2007-01-08,train,0.8590511679649353
1676,2007-01-09,train,0.7060474753379822
1677,2007-01-10,train,0.9223252534866333
1678,2007-01-11,train,0.9809456467628479
1679,2007-01-12,train,0.5984823107719421
1680,2007-01-15,train,0.6977235078811646
1681,2007-01-16,train,0.5334540009498596
1682,2007-01-17,train,1.0545319318771362
1683,2007-01-18,train,0.6843557953834534
1684,2007-01-19,train,0.7247135043144226
1685,2007-01-22,train,0.7162022590637207
1686,2007-01-23,train,0.629511296749115
1687,2007-01-24,train,0.5159088373184204
1688,2007-01-25,train,0.4897989332675934
1689,2007-01-26,train,0.8089960813522339
1690,2007-01-29,train,0.5705127716064453
1691,2007-01-30,train,0.6571915745735168
1692,2007-01-31,train,0.6406074166297913
1693,2007-02-01,train,0.6638595461845398
1694,2007-02-02,train,0.7666078805923462
1695,2007-02-05,train,0.7161215543746948
1696,2007-02-06,train,0.6116776466369629
1697,2007-02-07,train,0.8364981412887573
1698,2007-02-08,train,0.7316540479660034
1699,2007-02-09,train,0.6161973476409912
1700,2007-02-12,train,0.7654685974121094
1701,2007-02-13,train,0.6949135661125183
1702,2007-02-14,train,0.6064362525939941
1703,2007-02-15,train,0.44973957538604736
1704,2007-02-16,train,0.612977147102356
1705,2007-02-20,train,0.48323971033096313
1706,2007-02-21,train,0.6458483934402466
1707,2007-02-22,train,0.5299885869026184
1708,2007-02-23,train,0.6178867816925049
1709,2007-02-26,train,0.5268372893333435
1710,2007-02-27,train,0.6915320158004761
1711,2007-02-28,train,0.8321501612663269
1712,2007-03-02,train,0.7298691272735596
1713,2007-03-05,train,0.7710592150688171
1714,2007-03-06,train,0.8657035231590271
1715,2007-03-07,train,0.7901178598403931
1716,2007-03-08,train,0.748135507106781
1717,2007-03-09,train,0.782811164855957
1718,2007-03-12,train,0.47935739159584045
1719,2007-03-13,train,0.6095553636550903
1720,2007-03-14,train,0.6468849778175354
1721,2007-03-15,train,0.4937611520290375
1722,2007-03-16,train,0.6386284828186035
1723,2007-03-19,train,0.6594670414924622
1724,2007-03-20,train,0.48441600799560547
1725,2007-03-21,train,0.6098508834838867
1726,2007-03-22,train,0.5067025423049927
1727,2007-03-23,train,0.5014538168907166
1728,2007-03-26,train,0.6720497012138367
1729,2007-03-27,train,0.757491946220398
1730,2007-03-28,train,0.7982053160667419
1731,2007-03-29,train,0.67217618227005
1732,2007-03-30,train,0.49954143166542053
1733,2007-04-02,train,0.5897937417030334
1734,2007-04-03,train,0.6420609951019287
1735,2007-04-04,train,0.4065614938735962
1736,2007-04-05,train,0.43572407960891724
1737,2007-04-06,train,0.4145577847957611
1738,2007-04-09,train,0.42403945326805115
1739,2007-04-10,train,0.6784300804138184
1740,2007-04-11,train,0.48442602157592773
1741,2007-04-12,train,0.7206763625144958
1742,2007-04-13,train,0.7864155173301697
1743,2007-04-16,train,0.47925323247909546
1744,2007-04-17,train,0.6631434559822083
1745,2007-04-18,train,0.5789840817451477
1746,2007-04-19,train,0.9470356106758118
1747,2007-04-20,train,0.7074457406997681
1748,2007-04-23,train,0.7093613743782043
1749,2007-04-24,train,0.6831026673316956
1750,2007-04-25,train,0.9498177766799927
1751,2007-04-26,train,0.6641841530799866
1752,2007-04-27,train,0.6976906061172485
1753,2007-04-30,train,0.6166065335273743
1754,2007-05-02,train,0.5840714573860168
1755,2007-05-03,train,0.43074023723602295
1756,2007-05-04,train,0.5277451276779175
1757,2007-05-07,train,0.36953550577163696
1758,2007-05-08,train,0.6263056993484497
1759,2007-05-09,train,0.6787002682685852
1760,2007-05-10,train,1.0116814374923706
1761,2007-05-11,train,0.6454066038131714
1762,2007-05-14,train,0.9380009770393372
1763,2007-05-15,train,0.7295748591423035
1764,2007-05-16,train,0.8371767997741699
1765,2007-05-17,train,0.5033208727836609
1766,2007-05-18,train,0.761137068271637
1767,2007-05-21,train,0.9406810998916626
1768,2007-05-22,train,0.6554484367370605
1769,2007-05-23,train,0.7800536751747131
1770,2007-05-25,train,0.5456263422966003
1771,2007-05-28,train,0.48847097158432007
1772,2007-05-29,train,0.6203725337982178
1773,2007-05-30,train,1.133860468864441
1774,2007-05-31,train,0.6916217803955078
1775,2007-06-01,train,1.207565188407898
1776,2007-06-04,train,1.3943402767181396
1777,2007-06-05,train,1.4053335189819336
1778,2007-06-07,train,1.043991208076477
1779,2007-06-08,train,1.1312878131866455
1780,2007-06-11,train,1.1305627822875977
1781,2007-06-12,train,0.9891577363014221
1782,2007-06-13,train,0.8357757925987244
1783,2007-06-14,train,0.83404940366745
1784,2007-06-15,train,0.7906482219696045
1785,2007-06-18,train,0.6317208409309387
1786,2007-06-19,train,1.0291802883148193
1787,2007-06-20,train,1.1101651191711426
1788,2007-06-21,train,1.0265631675720215
1789,2007-06-22,train,1.1635322570800781
1790,2007-06-25,train,1.1800142526626587
1791,2007-06-26,train,1.287148356437683
1792,2007-06-27,train,1.1300429105758667
1793,2007-06-28,train,0.5722334980964661
1794,2007-06-29,train,0.8171488642692566
1795,2007-07-02,train,0.7942594885826111
1796,2007-07-03,train,0.6299581527709961
1797,2007-07-04,train,0.8505632281303406
1798,2007-07-05,train,0.8619987368583679
1799,2007-07-06,train,1.2078499794006348
1800,2007-07-09,train,1.0214118957519531
1801,2007-07-10,train,0.8845304250717163
1802,2007-07-11,train,0.9442458152770996
1803,2007-07-12,train,0.9561669826507568
1804,2007-07-13,train,0.7741838097572327
1805,2007-07-16,train,1.1513493061065674
