sample_id,prediction_date,split,RV_target
195,2000-12-08,train,1.0327324867248535
196,2000-12-11,train,1.0721832513809204
197,2000-12-12,train,0.8979893922805786
198,2000-12-13,train,1.2240264415740967
199,2000-12-14,train,0.892857015132904
200,2000-12-15,train,1.0741959810256958
201,2000-12-18,train,1.0691558122634888
202,2000-12-19,train,1.1327197551727295
203,2000-12-20,train,1.411439061164856
204,2000-12-21,train,1.7926232814788818
205,2000-12-22,train,1.1302839517593384
206,2000-12-25,train,1.415570855140686
207,2000-12-26,train,0.9262226223945618
208,2000-12-27,train,1.0553103685379028
209,2000-12-28,train,0.7185680270195007
210,2001-01-05,train,1.701873540878296
211,2001-01-09,train,1.2134919166564941
212,2001-01-10,train,1.1700384616851807
213,2001-01-11,train,1.3735947608947754
214,2001-01-12,train,1.2291998863220215
215,2001-01-15,train,0.6986119151115417
216,2001-01-16,train,0.7552236914634705
217,2001-01-17,train,0.9485802054405212
218,2001-01-18,train,0.8907619714736938
219,2001-01-19,train,1.110539197921753
220,2001-01-22,train,0.8982017636299133
221,2001-01-23,train,1.0050218105316162
222,2001-01-24,train,0.8714321255683899
223,2001-01-25,train,0.9667306542396545
224,2001-01-26,train,0.9219679236412048
225,2001-01-29,train,0.722461998462677
226,2001-01-30,train,0.8475230932235718
227,2001-01-31,train,0.6499783992767334
228,2001-02-01,train,0.7745935320854187
229,2001-02-02,train,0.9967111349105835
230,2001-02-05,train,0.7228724956512451
231,2001-02-06,train,0.8471503257751465
232,2001-02-07,train,0.605141818523407
233,2001-02-08,train,1.4762990474700928
234,2001-02-09,train,1.2728580236434937
235,2001-02-13,train,0.951102077960968
236,2001-02-14,train,1.6309421062469482
237,2001-02-15,train,1.000888466835022
238,2001-02-16,train,0.8067936301231384
239,2001-02-19,train,0.9579290747642517
240,2001-02-20,train,0.8805009126663208
241,2001-02-21,train,0.7985623478889465
242,2001-02-22,train,1.3271915912628174
243,2001-02-23,train,0.9977313876152039
244,2001-02-26,train,0.723891019821167
245,2001-02-27,train,0.9190967082977295
246,2001-02-28,train,1.494987964630127
247,2001-03-01,train,1.963752031326294
248,2001-03-02,train,1.7662818431854248
249,2001-03-05,train,1.616015911102295
250,2001-03-06,train,1.188191294670105
251,2001-03-07,train,1.670363426208496
252,2001-03-09,train,1.3314599990844727
253,2001-03-12,train,1.497022271156311
254,2001-03-13,train,2.1979310512542725
255,2001-03-14,train,1.3640209436416626
256,2001-03-15,train,2.5782291889190674
257,2001-03-16,train,1.9134156703948975
258,2001-03-19,train,2.3996126651763916
259,2001-03-21,train,2.2933597564697266
260,2001-03-22,train,2.2885265350341797
261,2001-03-23,train,1.7139726877212524
262,2001-03-26,train,2.136345624923706
263,2001-03-27,train,2.0364465713500977
264,2001-03-28,train,1.3825112581253052
265,2001-03-29,train,1.8662656545639038
266,2001-03-30,train,2.211092948913574
267,2001-04-02,train,1.8863670825958252
268,2001-04-03,train,1.8473042249679565
269,2001-04-04,train,1.9880677461624146
270,2001-04-05,train,1.3346374034881592
271,2001-04-06,train,1.7528399229049683
272,2001-04-09,train,2.1545751094818115
273,2001-04-10,train,1.6814080476760864
274,2001-04-11,train,1.875136375427246
275,2001-04-12,train,1.6242222785949707
276,2001-04-13,train,1.523060917854309
277,2001-04-16,train,1.3737558126449585
278,2001-04-17,train,1.1605991125106812
279,2001-04-18,train,1.8446308374404907
280,2001-04-19,train,1.8324923515319824
281,2001-04-20,train,1.2333544492721558
282,2001-04-23,train,1.8277114629745483
283,2001-04-24,train,1.5736287832260132
284,2001-04-25,train,1.1008071899414062
285,2001-04-26,train,0.9640034437179565
286,2001-04-27,train,1.0367121696472168
287,2001-05-01,train,0.9857789874076843
288,2001-05-02,train,0.9681349396705627
289,2001-05-07,train,1.3060961961746216
290,2001-05-08,train,1.052487850189209
291,2001-05-09,train,1.2680683135986328
292,2001-05-10,train,0.9451914429664612
293,2001-05-11,train,0.7594439387321472
294,2001-05-14,train,1.0283420085906982
295,2001-05-15,train,1.0915248394012451
296,2001-05-16,train,1.345067024230957
297,2001-05-17,train,1.4083579778671265
298,2001-05-18,train,1.4052107334136963
299,2001-05-21,train,1.4683011770248413
300,2001-05-22,train,1.0686267614364624
301,2001-05-23,train,0.9837051033973694
302,2001-05-24,train,0.93450528383255
303,2001-05-25,train,0.9768779277801514
304,2001-05-28,train,0.7790309190750122
305,2001-05-29,train,0.9402627944946289
306,2001-05-30,train,0.8247564435005188
307,2001-05-31,train,1.0161020755767822
308,2001-06-01,train,1.0128214359283447
309,2001-06-04,train,0.7559584975242615
310,2001-06-05,train,1.430286169052124
311,2001-06-06,train,0.8228066563606262
312,2001-06-07,train,0.9570818543434143
313,2001-06-08,train,0.86611407995224
314,2001-06-11,train,1.079478144645691
315,2001-06-12,train,1.1378265619277954
316,2001-06-13,train,1.5560294389724731
317,2001-06-14,train,0.9948526620864868
318,2001-06-15,train,1.5060343742370605
319,2001-06-18,train,0.7757695913314819
320,2001-06-19,train,1.617032766342163
321,2001-06-21,train,1.2941162586212158
322,2001-06-22,train,1.1844677925109863
323,2001-06-25,train,0.9143837094306946
324,2001-06-26,train,1.0767062902450562
325,2001-06-27,train,0.9610120058059692
326,2001-06-28,train,1.2416965961456299
327,2001-06-29,train,1.1781584024429321
328,2001-07-02,train,1.1438663005828857
329,2001-07-03,train,1.0335652828216553
330,2001-07-04,train,0.9561713933944702
331,2001-07-05,train,1.1249351501464844
332,2001-07-06,train,1.160434365272522
333,2001-07-09,train,1.0888177156448364
334,2001-07-10,train,1.2155520915985107
335,2001-07-11,train,1.2580865621566772
336,2001-07-12,train,1.294575810432434
337,2001-07-13,train,1.0241501331329346
338,2001-07-16,train,0.8381865620613098
339,2001-07-17,train,0.7376587390899658
340,2001-07-18,train,0.9817193746566772
341,2001-07-19,train,0.8907656073570251
342,2001-07-23,train,1.183098554611206
343,2001-07-24,train,1.4466238021850586
344,2001-07-25,train,1.665916919708252
345,2001-07-26,train,1.0343748331069946
346,2001-07-27,train,1.4224321842193604
347,2001-07-30,train,1.448083758354187
348,2001-07-31,train,1.2446492910385132
349,2001-08-01,train,1.2921994924545288
350,2001-08-02,train,1.1437276601791382
351,2001-08-03,train,1.0632411241531372
352,2001-08-06,train,1.2930595874786377
353,2001-08-07,train,1.2072489261627197
354,2001-08-08,train,0.9142553806304932
355,2001-08-09,train,1.2956408262252808
356,2001-08-10,train,1.4503188133239746
357,2001-08-13,train,1.7341535091400146
358,2001-08-14,train,1.7300571203231812
359,2001-08-15,train,1.2165887355804443
360,2001-08-16,train,1.4144468307495117
361,2001-08-17,train,1.3494173288345337
362,2001-08-20,train,1.215705394744873
363,2001-08-21,train,1.33273446559906
364,2001-08-22,train,1.4973608255386353
365,2001-08-24,train,1.2679647207260132
366,2001-08-27,train,0.9674251079559326
367,2001-08-28,train,1.2448588609695435
368,2001-08-29,train,1.4414840936660767
369,2001-08-30,train,1.2160390615463257
370,2001-08-31,train,1.5870555639266968
371,2001-09-03,train,1.1162917613983154
372,2001-09-04,train,2.0407025814056396
373,2001-09-05,train,1.9308276176452637
374,2001-09-06,train,2.2984583377838135
375,2001-09-07,train,1.6795222759246826
376,2001-09-11,train,1.5307632684707642
377,2001-09-12,train,2.979159355163574
378,2001-09-13,train,2.1383514404296875
379,2001-09-14,train,2.6557583808898926
380,2001-09-17,train,1.945094108581543
381,2001-09-18,train,2.4098808765411377
382,2001-09-19,train,2.3552494049072266
383,2001-09-20,train,1.6585617065429688
384,2001-09-21,train,1.7568864822387695
385,2001-09-25,train,1.8962105512619019
386,2001-09-26,train,1.453783631324768
387,2001-09-27,train,1.2037674188613892
388,2001-09-28,train,1.4054728746414185
389,2001-10-01,train,1.8121342658996582
390,2001-10-02,train,1.2978135347366333
391,2001-10-03,train,1.6023627519607544
392,2001-10-04,train,1.4444503784179688
393,2001-10-05,train,1.4616369009017944
394,2001-10-09,train,1.3781605958938599
395,2001-10-10,train,1.072034478187561
396,2001-10-11,train,1.2359428405761719
397,2001-10-12,train,1.6532644033432007
398,2001-10-15,train,1.038599967956543
399,2001-10-16,train,1.2261803150177002
400,2001-10-17,train,1.2315547466278076
401,2001-10-18,train,1.1260900497436523
402,2001-10-19,train,0.9049972891807556
403,2001-10-22,train,0.6510661244392395
404,2001-10-23,train,1.2846167087554932
405,2001-10-24,train,1.302556037902832
406,2001-10-25,train,1.3072278499603271
407,2001-10-26,train,1.1498301029205322
408,2001-10-29,train,1.0187557935714722
409,2001-10-30,train,1.2031950950622559
410,2001-10-31,train,0.8309624195098877
411,2001-11-01,train,0.9647421836853027
412,2001-11-02,train,1.450916051864624
413,2001-11-05,train,0.6997014880180359
414,2001-11-06,train,0.9123075604438782
415,2001-11-07,train,1.21356201171875
416,2001-11-08,train,1.2132353782653809
417,2001-11-09,train,1.3137937784194946
418,2001-11-12,train,1.089856743812561
419,2001-11-13,train,0.8702096343040466
420,2001-11-14,train,1.2052677869796753
421,2001-11-15,train,1.2514703273773193
422,2001-11-16,train,2.168863296508789
423,2001-11-19,train,1.5463173389434814
424,2001-11-20,train,1.6622302532196045
425,2001-11-21,train,1.768174171447754
426,2001-11-22,train,1.2729992866516113
427,2001-11-26,train,1.4711520671844482
428,2001-11-27,train,1.4325883388519287
429,2001-11-28,train,1.4102098941802979
430,2001-11-30,train,1.216180443763733
431,2001-12-03,train,1.4683616161346436
432,2001-12-04,train,1.3313465118408203
433,2001-12-05,train,1.1900907754898071
434,2001-12-06,train,1.867930293083191
435,2001-12-07,train,1.073351502418518
436,2001-12-10,train,0.9379279613494873
437,2001-12-11,train,1.022902011871338
438,2001-12-12,train,1.6226773262023926
439,2001-12-13,train,1.1153000593185425
440,2001-12-14,train,1.468674659729004
441,2001-12-17,train,1.1992096900939941
442,2001-12-18,train,1.5933191776275635
443,2001-12-19,train,1.549954891204834
444,2001-12-20,train,1.1386886835098267
445,2001-12-21,train,1.0471653938293457
446,2001-12-25,train,1.0677976608276367
447,2001-12-26,train,1.0058321952819824
448,2001-12-27,train,1.0679196119308472
449,2002-01-07,train,1.093214750289917
450,2002-01-08,train,1.163967490196228
451,2002-01-09,train,1.1235802173614502
452,2002-01-10,train,1.2643215656280518
453,2002-01-11,train,0.9711793065071106
454,2002-01-15,train,1.0283324718475342
455,2002-01-16,train,1.0653367042541504
456,2002-01-17,train,1.2711087465286255
457,2002-01-21,train,1.0141083002090454
458,2002-01-22,train,1.1118967533111572
459,2002-01-23,train,1.0210611820220947
460,2002-01-24,train,1.3695625066757202
461,2002-01-25,train,1.3686211109161377
462,2002-01-29,train,1.1772500276565552
463,2002-01-30,train,0.9733157753944397
464,2002-01-31,train,0.9758415222167969
465,2002-02-01,train,1.252456545829773
466,2002-02-04,train,0.9252479672431946
467,2002-02-05,train,1.2981555461883545
468,2002-02-06,train,1.2677865028381348
469,2002-02-07,train,1.4968976974487305
470,2002-02-08,train,1.6193671226501465
471,2002-02-12,train,1.107073187828064
472,2002-02-13,train,1.4341989755630493
473,2002-02-14,train,1.6110401153564453
474,2002-02-15,train,1.4196908473968506
475,2002-02-18,train,0.7528735399246216
476,2002-02-19,train,1.1065369844436646
477,2002-02-20,train,1.1141961812973022
478,2002-02-21,train,1.472345232963562
479,2002-02-22,train,1.397584319114685
480,2002-02-25,train,1.1679043769836426
481,2002-02-26,train,1.3548402786254883
482,2002-02-27,train,1.6635308265686035
483,2002-02-28,train,1.472875714302063
484,2002-03-01,train,1.4157524108886719
485,2002-03-04,train,1.694498062133789
486,2002-03-05,train,1.580845594406128
487,2002-03-06,train,1.6998894214630127
488,2002-03-07,train,1.4181365966796875
489,2002-03-08,train,1.5497043132781982
490,2002-03-11,train,1.447581171989441
491,2002-03-12,train,1.4893878698349
492,2002-03-13,train,1.584903359413147
493,2002-03-14,train,1.5570504665374756
494,2002-03-15,train,1.3856068849563599
495,2002-03-18,train,1.5257525444030762
496,2002-03-19,train,1.4020626544952393
497,2002-03-20,train,1.2672810554504395
498,2002-03-22,train,1.131303310394287
499,2002-03-25,train,1.1223900318145752
500,2002-03-26,train,1.7357447147369385
501,2002-03-27,train,1.1872007846832275
502,2002-03-28,train,1.1916805505752563
503,2002-03-29,train,1.6994225978851318
504,2002-04-01,train,1.1435725688934326
505,2002-04-02,train,1.1042420864105225
506,2002-04-03,train,1.7013463973999023
507,2002-04-04,train,1.3314749002456665
508,2002-04-05,train,1.1020443439483643
509,2002-04-08,train,0.9816970825195312
510,2002-04-09,train,1.0408376455307007
511,2002-04-10,train,1.361668586730957
512,2002-04-11,train,1.0897607803344727
513,2002-04-12,train,1.2804185152053833
514,2002-04-15,train,1.244093656539917
515,2002-04-16,train,1.1229664087295532
516,2002-04-17,train,1.0105394124984741
517,2002-04-18,train,1.1607422828674316
518,2002-04-19,train,0.8819000720977783
519,2002-04-22,train,0.788165271282196
520,2002-04-23,train,0.7554410696029663
521,2002-04-24,train,1.1356592178344727
522,2002-04-25,train,0.8820226192474365
523,2002-04-26,train,0.9679862260818481
524,2002-04-30,train,0.8848478198051453
525,2002-05-01,train,0.6204745173454285
526,2002-05-02,train,0.5031099915504456
527,2002-05-07,train,0.9823987483978271
528,2002-05-08,train,1.6086093187332153
529,2002-05-09,train,0.9786695241928101
530,2002-05-10,train,0.6362435221672058
531,2002-05-13,train,0.6385399699211121
532,2002-05-14,train,0.7801419496536255
533,2002-05-15,train,1.3068149089813232
534,2002-05-16,train,0.8850615620613098
535,2002-05-17,train,0.9275423288345337
536,2002-05-20,train,0.8584342002868652
537,2002-05-21,train,0.570658266544342
538,2002-05-22,train,1.0777984857559204
539,2002-05-23,train,0.8481971621513367
540,2002-05-24,train,0.8515911102294922
541,2002-05-27,train,0.8336953520774841
542,2002-05-28,train,0.6956652402877808
543,2002-05-29,train,0.7662942409515381
544,2002-05-30,train,0.7968197464942932
545,2002-05-31,train,0.9179639220237732
546,2002-06-03,train,0.7159726619720459
547,2002-06-04,train,1.002325177192688
548,2002-06-05,train,0.7561665177345276
549,2002-06-06,train,1.2028321027755737
550,2002-06-07,train,0.8957887291908264
551,2002-06-10,train,0.7466515302658081
552,2002-06-11,train,0.6156685948371887
553,2002-06-12,train,0.9428113102912903
554,2002-06-13,train,1.1727571487426758
555,2002-06-14,train,1.1392896175384521
556,2002-06-17,train,1.694089412689209
557,2002-06-18,train,1.444942593574524
558,2002-06-19,train,1.5251893997192383
559,2002-06-20,train,1.3994488716125488
560,2002-06-21,train,1.5149770975112915
561,2002-06-24,train,1.4261881113052368
562,2002-06-25,train,1.175803542137146
563,2002-06-26,train,1.6601436138153076
564,2002-06-27,train,1.3211065530776978
565,2002-06-28,train,1.1782827377319336
566,2002-07-01,train,1.0635813474655151
567,2002-07-02,train,1.369314432144165
568,2002-07-03,train,1.5814837217330933
569,2002-07-04,train,1.132739543914795
570,2002-07-05,train,1.5728695392608643
571,2002-07-08,train,1.204260230064392
572,2002-07-09,train,1.3266634941101074
573,2002-07-10,train,1.3517190217971802
574,2002-07-11,train,1.1408600807189941
575,2002-07-12,train,1.2330673933029175
576,2002-07-15,train,1.1538305282592773
577,2002-07-16,train,1.3813458681106567
578,2002-07-17,train,1.4643694162368774
579,2002-07-18,train,1.2368947267532349
580,2002-07-19,train,1.3444324731826782
581,2002-07-22,train,1.8093937635421753
582,2002-07-23,train,1.5753936767578125
583,2002-07-24,train,1.4411628246307373
584,2002-07-25,train,1.4402904510498047
585,2002-07-26,train,1.7064508199691772
586,2002-07-29,train,1.474658489227295
587,2002-07-30,train,1.3733726739883423
588,2002-07-31,train,1.1666016578674316
589,2002-08-01,train,1.1871618032455444
590,2002-08-02,train,1.2531702518463135
591,2002-08-05,train,1.1737927198410034
592,2002-08-06,train,1.1464729309082031
593,2002-08-07,train,1.2142728567123413
594,2002-08-08,train,1.268307089805603
595,2002-08-09,train,1.412207007408142
596,2002-08-12,train,1.1079665422439575
597,2002-08-13,train,1.2955924272537231
598,2002-08-14,train,0.8133014440536499
599,2002-08-15,train,0.9762169718742371
600,2002-08-19,train,1.200299859046936
601,2002-08-20,train,1.1496007442474365
602,2002-08-21,train,1.2558342218399048
603,2002-08-22,train,1.3451029062271118
604,2002-08-23,train,1.1666412353515625
605,2002-08-26,train,1.3384698629379272
606,2002-08-27,train,1.0446909666061401
607,2002-08-28,train,1.0243988037109375
608,2002-08-29,train,1.0277717113494873
609,2002-08-30,train,0.9908814430236816
610,2002-09-02,train,0.8380434513092041
611,2002-09-03,train,1.4800441265106201
612,2002-09-04,train,1.1926249265670776
613,2002-09-05,train,1.3167059421539307
614,2002-09-06,train,1.3978604078292847
615,2002-09-09,train,1.1622741222381592
616,2002-09-11,train,0.889589786529541
617,2002-09-12,train,1.1186491250991821
618,2002-09-13,train,1.1534000635147095
619,2002-09-17,train,1.2387421131134033
620,2002-09-18,train,2.2227470874786377
621,2002-09-19,train,2.4765543937683105
622,2002-09-20,train,1.6419919729232788
623,2002-09-24,train,1.192797064781189
624,2002-09-25,train,1.7529300451278687
625,2002-09-26,train,1.450012445449829
626,2002-09-27,train,1.5164222717285156
627,2002-09-30,train,1.5427237749099731
628,2002-10-01,train,1.2243914604187012
629,2002-10-02,train,1.0854923725128174
630,2002-10-03,train,1.2844209671020508
631,2002-10-04,train,1.3558547496795654
632,2002-10-07,train,1.447940707206726
633,2002-10-08,train,1.3113820552825928
634,2002-10-09,train,1.2234617471694946
635,2002-10-10,train,1.9293360710144043
636,2002-10-11,train,1.4023514986038208
637,2002-10-15,train,1.3832701444625854
638,2002-10-16,train,1.0872604846954346
639,2002-10-17,train,1.2106012105941772
640,2002-10-18,train,0.8270950317382812
641,2002-10-21,train,1.1738877296447754
642,2002-10-22,train,1.409125566482544
643,2002-10-23,train,1.467660903930664
644,2002-10-24,train,1.2214624881744385
645,2002-10-25,train,1.108066201210022
646,2002-10-28,train,1.16287100315094
647,2002-10-29,train,0.9987310767173767
648,2002-10-30,train,1.5375828742980957
649,2002-10-31,train,1.4890693426132202
650,2002-11-01,train,1.1296619176864624
651,2002-11-05,train,1.2792553901672363
652,2002-11-06,train,1.6993491649627686
653,2002-11-07,train,1.1483616828918457
654,2002-11-08,train,1.0694680213928223
655,2002-11-11,train,1.0579264163970947
656,2002-11-12,train,1.8677884340286255
657,2002-11-13,train,0.9749419093132019
658,2002-11-14,train,1.1118245124816895
659,2002-11-15,train,1.349887490272522
660,2002-11-18,train,1.192428469657898
661,2002-11-19,train,1.425421118736267
662,2002-11-20,train,1.1792584657669067
663,2002-11-21,train,1.1313749551773071
664,2002-11-22,train,1.1261279582977295
665,2002-11-25,train,1.270902395248413
666,2002-11-26,train,1.8779735565185547
667,2002-11-27,train,1.2204174995422363
668,2002-11-28,train,1.0191736221313477
669,2002-11-29,train,1.1777586936950684
670,2002-12-02,train,1.1405540704727173
671,2002-12-03,train,1.129879355430603
672,2002-12-04,train,1.147603154182434
673,2002-12-05,train,0.908271074295044
674,2002-12-06,train,1.0851105451583862
675,2002-12-09,train,1.3941808938980103
676,2002-12-10,train,1.008086919784546
677,2002-12-11,train,0.6710191369056702
678,2002-12-12,train,0.9527508020401001
679,2002-12-13,train,1.2492482662200928
680,2002-12-16,train,1.1287283897399902
681,2002-12-17,train,0.7842311859130859
682,2002-12-18,train,0.8460277915000916
683,2002-12-19,train,0.8644900918006897
684,2002-12-20,train,0.93144690990448
685,2002-12-24,train,1.024863362312317
686,2002-12-25,train,0.7145965099334717
687,2002-12-26,train,0.6704936027526855
688,2002-12-27,train,1.1637681722640991
689,2003-01-07,train,0.8489280343055725
690,2003-01-08,train,0.8254379630088806
691,2003-01-09,train,0.9244723320007324
692,2003-01-10,train,1.156468152999878
693,2003-01-14,train,1.079010248184204
694,2003-01-15,train,1.1400593519210815
695,2003-01-16,train,1.1017951965332031
696,2003-01-17,train,0.839572012424469
697,2003-01-20,train,1.207075595855713
698,2003-01-21,train,1.3449300527572632
699,2003-01-22,train,1.1734381914138794
700,2003-01-23,train,1.2251591682434082
701,2003-01-24,train,1.2055569887161255
702,2003-01-27,train,1.0063432455062866
703,2003-01-28,train,0.688692033290863
704,2003-01-29,train,1.2907817363739014
