date,protocol,RV_target,RV_pred
2008-01-03,expanding,1.334792039,1.6093478932902576
2008-01-04,expanding,1.251795001,1.5477026819657882
2008-01-07,expanding,0.997898107,1.4984704086808638
2008-01-08,expanding,1.089084709,1.527154853591148
2008-01-09,expanding,1.094061677,1.4711615690517843
2008-01-10,expanding,1.235569804,1.4435453362137753
2008-01-11,expanding,1.355785161,1.4224104830347502
2008-01-14,expanding,1.636088549,1.5243353132344022
2008-01-15,expanding,1.697345456,1.489905206446441
2008-01-16,expanding,1.553333982,1.466037620993355
2008-01-17,expanding,1.630196989,1.5701894517875619
2008-01-18,expanding,1.526908928,1.541331515337575
2008-01-21,expanding,1.615430981,1.494333770343367
2008-01-22,expanding,2.35673658,1.6685793822168917
2008-01-23,expanding,2.046865,2.060777541003099
2008-01-24,expanding,1.383207643,2.0047305819941963
2008-01-25,expanding,1.03761727,2.0150576725299896
2008-01-28,expanding,1.166803122,1.996766848706684
2008-01-29,expanding,1.526018832,2.226151463357339
2008-01-30,expanding,2.041500786,2.140050611445268
2008-01-31,expanding,2.031805061,2.2299154915082733
2008-02-01,expanding,1.281116101,2.230174624938662
2008-02-04,expanding,1.059693361,2.143479948540811
2008-02-05,expanding,1.042305966,2.269798182114397
2008-02-11,expanding,1.051266431,2.177006766480978
2008-02-12,expanding,0.942364327,2.2992868191422646
2008-02-13,expanding,1.027590874,2.20299802263455
2008-02-14,expanding,0.752624714,2.121306405264418
2008-02-15,expanding,0.969439267,2.3286710550442518
2008-02-18,expanding,1.343483149,2.2313777171911133
2008-02-19,expanding,0.713918995,2.1391713344540193
2008-02-20,expanding,1.090336726,2.0914243464659856
2008-02-21,expanding,0.992361991,2.079315286288681
2008-02-22,expanding,0.916679045,2.0138270628731303
2008-02-25,expanding,0.681678358,1.9556779787759344
2008-02-26,expanding,0.703808192,1.915118950136825
2008-02-27,expanding,0.807103524,1.8379812776011943
2008-02-28,expanding,0.945066995,1.7748866800743843
2008-02-29,expanding,0.769502222,1.7222579957864153
2008-03-03,expanding,0.872614672,1.7031016334321405
2008-03-04,expanding,0.981868864,1.7700362526819942
2008-03-05,expanding,0.618577112,1.7009587299965547
2008-03-06,expanding,0.715028156,1.632997145258097
2008-03-07,expanding,1.510551044,1.6058628852858683
2008-03-10,expanding,0.909569163,1.6456392597468845
2008-03-11,expanding,1.104268912,1.7195002843543903
2008-03-12,expanding,0.717058826,1.6758810479011734
2008-03-13,expanding,1.379458681,1.6375643666661797
2008-03-14,expanding,1.600744749,1.7452128075155622
2008-03-17,expanding,2.024076181,1.698193749164396
2008-03-18,expanding,1.385357693,1.696136723059489
2008-03-19,expanding,0.811598434,1.649714862329829
2008-03-20,expanding,1.132950465,1.6933027454960539
2008-03-21,expanding,0.669652223,1.626871101050565
2008-03-24,expanding,0.785397351,1.6111748528470526
2008-03-25,expanding,0.534312276,1.5572067880831888
2008-03-26,expanding,0.699564515,1.5343248137757906
2008-03-27,expanding,0.745630453,1.477022604479079
2008-03-28,expanding,0.853548091,1.4210050253479487
2008-03-31,expanding,0.902279691,1.4346414946288288
2008-04-01,expanding,1.118091732,1.3798636397098882
2008-04-02,expanding,0.470447446,1.3271086266968735
2008-04-03,expanding,0.8979987,1.4427777369551367
2008-04-04,expanding,0.828810212,1.4314706533476391
2008-04-07,expanding,0.698269166,1.3779016105715884
2008-04-08,expanding,0.902334237,1.3308392577301165
2008-04-10,expanding,1.193053735,1.317461972997069
2008-04-11,expanding,1.034117584,1.2785395375796553
2008-04-14,expanding,0.746798796,1.2553091449122527
2008-04-15,expanding,1.045399838,1.324670364546268
2008-04-16,expanding,0.642827751,1.277636443791307
2008-04-17,expanding,0.559164414,1.2598258682388739
2008-04-18,expanding,0.664715051,1.2247892335607486
2008-04-21,expanding,0.45434564,1.181232557361129
2008-04-22,expanding,0.567756311,1.229624695347769
2008-04-23,expanding,0.651740334,1.2032865508910573
2008-04-24,expanding,0.726148811,1.1795284233258734
2008-04-25,expanding,0.616766329,1.1374347689101174
2008-04-28,expanding,0.763844387,1.1699297539524163
2008-04-29,expanding,0.75502533,1.1284916649237111
2008-04-30,expanding,0.79417169,1.1045620618685232
2008-05-02,expanding,0.557399235,1.0891126659399402
2008-05-06,expanding,0.595903351,1.1117146309233652
2008-05-07,expanding,0.79133634,1.0861554523250574
2008-05-08,expanding,0.985551252,1.0515356515884282
2008-05-09,expanding,0.977308136,1.0199612257017003
2008-05-13,expanding,0.850009502,1.0590793127342193
2008-05-14,expanding,0.800634817,1.067037170560312
2008-05-15,expanding,0.75323994,1.0306303783388153
2008-05-16,expanding,0.836248168,1.191524673187334
2008-05-19,expanding,0.825260722,1.1498929105653246
2008-05-20,expanding,0.944791962,1.1108286581883302
2008-05-21,expanding,0.702330932,1.0888452373395812
2008-05-22,expanding,0.903828165,1.1245503940245642
2008-05-23,expanding,0.89558843,1.1019420227460373
2008-05-26,expanding,0.899367573,1.0706186630790764
2008-05-27,expanding,0.703364327,1.1224471070495325
2008-05-28,expanding,0.976438851,1.1524037923881971
2008-05-29,expanding,0.755419237,1.154635315253401
2008-05-30,expanding,0.755367635,1.2485301757166374
2008-06-02,expanding,1.012036624,1.2144126257844787
2008-06-03,expanding,0.792831654,1.1726068550623907
2008-06-04,expanding,0.85531596,1.2145532142091617
2008-06-05,expanding,0.857147114,1.1926163435895796
2008-06-09,expanding,0.58821024,1.150282284586675
2008-06-10,expanding,1.063314477,1.169805275465911
2008-06-11,expanding,1.270935219,1.2581038149115271
2008-06-12,expanding,0.826311731,1.2176446233627385
2008-06-13,expanding,1.348983601,1.3635497069615767
2008-06-16,expanding,0.902633253,1.318030593940665
2008-06-17,expanding,1.088444897,1.2878581718896782
2008-06-18,expanding,0.88890901,1.251302330370491
2008-06-19,expanding,0.746762191,1.2648501812891388
2008-06-20,expanding,1.109767728,1.3358163441746547
2008-06-23,expanding,0.796346502,1.2957229307591105
2008-06-24,expanding,0.875658588,1.2740391496133971
2008-06-25,expanding,0.88929883,1.2300426130893005
2008-06-26,expanding,0.749243392,1.1915761879381983
2008-06-27,expanding,0.813338362,1.149455376087393
2008-06-30,expanding,0.828421842,1.2426524406747217
2008-07-01,expanding,0.911234554,1.2088730547910578
2008-07-02,expanding,1.480020328,1.1749265134670117
2008-07-03,expanding,1.336311298,1.357142478725949
2008-07-04,expanding,1.25120788,1.3409127400609744
2008-07-07,expanding,1.128537439,1.3900638064002606
2008-07-08,expanding,1.502840629,1.3377952670201574
2008-07-09,expanding,1.517137655,1.5458933444678422
2008-07-10,expanding,1.779851779,1.508175499288949
2008-07-11,expanding,1.682915419,1.4884888499945763
2008-07-14,expanding,1.364082673,1.535635459605215
2008-07-15,expanding,1.447700801,1.4843205406644593
2008-07-16,expanding,1.683732529,1.7021874020926548
2008-07-17,expanding,0.991946899,1.6327375665441597
2008-07-18,expanding,1.1980043,1.6048559757021397
2008-07-21,expanding,1.189136713,1.5690827749689704
2008-07-22,expanding,1.086999051,1.8066551518022922
2008-07-23,expanding,0.813840352,1.731736004574446
2008-07-24,expanding,0.864335877,1.7531176667831008
2008-07-25,expanding,1.032257064,1.7916820686593038
2008-07-28,expanding,0.994673347,1.791149842941164
2008-07-29,expanding,0.886647286,1.7176355022607985
2008-07-30,expanding,0.949339731,1.7428226421862947
2008-07-31,expanding,1.053966203,1.6832199995819113
2008-08-01,expanding,0.955293469,1.6448732242757755
2008-08-04,expanding,1.285617433,1.6243483289078964
2008-08-05,expanding,1.188799929,1.6595501331045819
2008-08-06,expanding,0.585820681,1.599706949707845
2008-08-07,expanding,1.262495358,1.730546412180633
2008-08-08,expanding,1.028361873,1.6825295462669148
2008-08-11,expanding,0.760113819,1.6178288583997418
2008-08-12,expanding,1.145653695,1.5703691103242299
2008-08-13,expanding,1.099332116,1.5108213490199445
2008-08-14,expanding,0.835503932,1.4760037820505827
2008-08-18,expanding,0.913532923,1.4297780763738261
2008-08-19,expanding,0.935694019,1.377564594830791
2008-08-20,expanding,1.130637708,1.4119249023425289
2008-08-21,expanding,0.89968639,1.3582898400733003
2008-08-22,expanding,1.111118361,1.4103482561376641
2008-08-25,expanding,1.027492628,1.3894053596813662
2008-08-26,expanding,1.026661671,1.340642222241656
2008-08-27,expanding,1.282732695,1.3104260466432989
2008-08-28,expanding,1.147202977,1.2635757549363005
2008-08-29,expanding,1.170824508,1.276343647371985
2008-09-01,expanding,1.389266017,1.2291678780387763
2008-09-02,expanding,1.727934999,1.6708556150282257
2008-09-03,expanding,1.684359918,1.6123425693426174
2008-09-04,expanding,1.492856694,1.599730012020016
2008-09-05,expanding,0.993981249,1.538737124101724
2008-09-08,expanding,1.062570913,1.5444787033531826
2008-09-09,expanding,1.087159862,2.060171847302015
2008-09-10,expanding,1.230068447,2.0213710955935955
2008-09-11,expanding,1.56669399,1.9486717223935928
2008-09-12,expanding,1.126618247,1.91757910027385
2008-09-16,expanding,1.842854135,1.9607174019892384
2008-09-17,expanding,1.269614422,2.625909497698664
2008-09-18,expanding,1.845754496,2.6290128382493454
2008-09-19,expanding,1.142222684,2.603819930351712
2008-09-22,expanding,1.530795342,2.8140416622947892
2008-09-23,expanding,1.155596139,2.688668086432407
2008-09-24,expanding,1.495512425,2.60354893687846
2008-09-25,expanding,1.497816192,2.506174786191632
2008-09-26,expanding,1.222902995,2.400605868706819
2008-09-29,expanding,1.392123451,2.3501664471244528
2008-09-30,expanding,1.671123657,2.284607047683136
2008-10-01,expanding,1.767538897,2.194584593165702
2008-10-02,expanding,1.610024604,2.109396708269559
2008-10-06,expanding,1.578024279,2.0613232641724313
2008-10-07,expanding,1.932241434,2.3441808850938215
2008-10-08,expanding,1.962739742,2.250891051033783
2008-10-09,expanding,2.611713364,2.763850937277249
2008-10-10,expanding,4.016681852,2.650102661633258
2008-10-13,expanding,2.642525778,2.815389672974246
2008-10-14,expanding,1.68289777,2.9026365679662285
2008-10-15,expanding,1.729906093,3.281300298235851
2008-10-16,expanding,2.414174832,3.1896215002159933
2008-10-17,expanding,3.764085904,4.257693851200953
2008-10-20,expanding,3.303554528,4.13969958818323
2008-10-21,expanding,2.786167498,4.0024574854276
2008-10-22,expanding,3.571619001,3.8267965775294943
2008-10-23,expanding,4.99489698,3.9760943003745313
2008-10-24,expanding,5.038016542,4.454402292240902
2008-10-27,expanding,6.134731229,5.448577132984413
2008-10-28,expanding,4.931233589,5.186992128458725
2008-10-29,expanding,7.70953513,5.206193506408077
2008-10-30,expanding,4.438540439,5.042421726558478
2008-10-31,expanding,6.013627009,5.915515252455292
2008-11-03,expanding,3.661273445,5.680975248929461
2008-11-04,expanding,3.221560175,5.423046026797649
2008-11-05,expanding,3.196448632,5.2030732307805065
2008-11-06,expanding,3.037347785,5.008649782936967
2008-11-07,expanding,4.652531055,5.332374204138857
2008-11-10,expanding,4.299422301,5.206907321081611
2008-11-11,expanding,2.95015251,4.982109438705457
2008-11-12,expanding,3.009757066,4.78756704413776
2008-11-13,expanding,2.995827006,4.562857352950527
2008-11-14,expanding,2.927418989,4.453194397374526
2008-11-17,expanding,3.315483072,4.241872087309936
2008-11-18,expanding,3.117651583,4.049074527126207
2008-11-19,expanding,2.942195651,4.041340088829684
2008-11-20,expanding,2.718191259,3.8899738717752665
2008-11-21,expanding,3.802748012,4.262098429618842
2008-11-24,expanding,3.976086416,4.403496818468835
2008-11-25,expanding,3.762926439,4.319718298815049
2008-11-26,expanding,2.599957811,4.136077128482384
2008-11-27,expanding,2.575286161,4.180173053773877
2008-11-28,expanding,2.437097464,4.099807374032622
2008-12-01,expanding,2.118411895,3.9221914753977987
2008-12-02,expanding,2.229823884,3.7685940373100006
2008-12-03,expanding,2.036716827,3.7346820329878057
2008-12-04,expanding,2.040880279,3.5563384695535123
2008-12-05,expanding,2.10536957,3.4195856751864713
2008-12-08,expanding,2.029164865,3.317964423182005
2008-12-09,expanding,2.672539937,3.8494194228381753
2008-12-10,expanding,2.113424519,3.669413680242388
2008-12-11,expanding,2.294232262,3.6577827757062553
2008-12-12,expanding,2.904915732,3.4934219855526933
2008-12-15,expanding,1.744264463,3.59369861588801
2008-12-16,expanding,1.969753518,3.7188462550834886
2008-12-17,expanding,2.267918344,3.546361139046043
2008-12-18,expanding,1.889824863,3.38699517249891
2008-12-19,expanding,1.821172952,3.2315705811348745
2008-12-22,expanding,1.854208858,3.081201609823016
2008-12-23,expanding,1.782335978,2.934018885986676
2008-12-24,expanding,2.189231531,2.943743819404316
2008-12-26,expanding,1.999356742,2.834555312806876
2008-12-29,expanding,1.880020573,2.7131500487944433
2008-12-30,expanding,1.962479961,2.580508947517489
2009-01-02,expanding,2.02269191,2.459969523001548
2009-01-05,expanding,1.705750197,2.506084466775229
2009-01-06,expanding,1.43642308,2.421771473562434
2009-01-07,expanding,1.411751802,2.3660736368737543
2009-01-08,expanding,1.4797893,2.4128472694904954
2009-01-09,expanding,2.285191778,2.365880988504972
2009-01-12,expanding,1.806300969,2.340960539104174
2009-01-13,expanding,1.615022278,2.3181704116257995
2009-01-14,expanding,1.500149695,2.225636914008259
2009-01-15,expanding,1.529318243,2.154636539282489
2009-01-16,expanding,1.55168579,2.7999608978063075
2009-01-19,expanding,1.682395565,2.746135563963172
2009-01-20,expanding,1.514560842,2.651185932630044
2009-01-21,expanding,1.397683758,2.606483788108284
2009-01-22,expanding,1.356623639,2.5642602381263626
2009-01-23,expanding,1.247518102,2.4705302636583992
2009-01-28,expanding,1.13148689,2.437941576069883
2009-01-29,expanding,1.303892754,2.8945970706913453
2009-01-30,expanding,1.2532796,2.7707554013354416
2009-02-02,expanding,1.520449499,2.646935043331619
2009-02-03,expanding,1.794808134,2.557016368789274
2009-02-04,expanding,1.167950564,2.477054191161094
2009-02-05,expanding,1.339011709,2.5017069883729053
2009-02-06,expanding,1.462713644,2.428766542564646
2009-02-09,expanding,1.328344593,2.4567474177711883
2009-02-10,expanding,1.652501971,2.3531839727065686
2009-02-11,expanding,1.13335547,2.248867555503812
2009-02-12,expanding,1.547151497,2.1582221304253464
2009-02-13,expanding,1.679289334,2.077106295406253
2009-02-16,expanding,1.331626441,2.008603084469654
2009-02-17,expanding,1.712279771,1.9659047083469374
2009-02-18,expanding,2.111895527,2.26356432026494
2009-02-19,expanding,1.922905028,2.194505995407958
2009-02-20,expanding,2.204147232,2.103210579038825
2009-02-23,expanding,2.028782056,2.305977774519865
2009-02-24,expanding,1.827114148,2.3891118989636877
2009-02-25,expanding,1.568112099,2.4846612009807316
2009-02-26,expanding,2.505593923,2.3748323702468594
2009-02-27,expanding,1.653634413,2.2949485177919
2009-03-02,expanding,1.861517688,2.2051948477503975
2009-03-03,expanding,2.399925645,2.457435338971121
2009-03-04,expanding,2.150605093,2.35592121689971
2009-03-05,expanding,2.080955297,2.4475075588711714
2009-03-06,expanding,1.758215205,2.3385789648599986
2009-03-09,expanding,1.718835937,2.2367063802930134
2009-03-10,expanding,1.651876552,2.1882417851913476
2009-03-11,expanding,1.100945949,2.165978030051857
2009-03-12,expanding,1.463004739,2.2759814767968414
2009-03-13,expanding,1.603585489,2.1756743689305016
2009-03-16,expanding,1.589135275,2.081009216435902
2009-03-17,expanding,1.311014461,1.9898700162465548
2009-03-18,expanding,1.443281521,2.148722487554927
2009-03-19,expanding,1.396090947,2.060524964806134
2009-03-20,expanding,1.309246855,1.9815712189095622
2009-03-23,expanding,0.899324276,1.909605226997956
2009-03-24,expanding,1.044033691,1.9623023176251955
2009-03-25,expanding,1.219981466,1.9545291563370253
2009-03-26,expanding,1.299198488,1.8782851970840961
2009-03-27,expanding,1.27145631,1.8319721049254158
2009-03-30,expanding,1.382470393,1.7594613557065013
2009-03-31,expanding,1.521126718,1.9477970667642204
2009-04-01,expanding,1.702240659,1.8765918378003237
2009-04-02,expanding,1.160221099,1.9128217620244985
2009-04-03,expanding,1.467321275,2.0993721747595573
2009-04-06,expanding,1.377476861,2.0143492940280665
2009-04-07,expanding,1.285055168,1.9543818751420983
2009-04-08,expanding,1.092212581,1.8713269964275254
2009-04-09,expanding,1.203324105,1.994564005519148
2009-04-10,expanding,1.942281238,2.278511122365357
2009-04-13,expanding,1.738247522,2.2221068438155496
2009-04-14,expanding,1.812364576,2.1255498758463856
2009-04-15,expanding,1.603392536,2.0358263405369814
2009-04-16,expanding,1.680460511,1.9596951435648369
2009-04-17,expanding,1.801065324,1.877737296278571
2009-04-20,expanding,1.59882093,1.8060741922556154
2009-04-21,expanding,1.449088755,1.737388765580996
2009-04-22,expanding,1.373565984,1.6641133346054617
2009-04-23,expanding,1.260160097,1.6494798662998384
2009-04-24,expanding,1.434009125,1.604580602504269
2009-04-27,expanding,1.490587798,1.570636182790335
2009-04-28,expanding,1.804990075,1.5378381826788818
2009-04-29,expanding,1.340284285,1.722262743849281
2009-04-30,expanding,1.42102552,1.8575080157827748
2009-05-04,expanding,0.928738546,1.9019977130391248
2009-05-06,expanding,1.311725692,1.9200094291014327
2009-05-07,expanding,1.150785888,1.8407640570411161
2009-05-08,expanding,1.115206079,1.7705275282109452
2009-05-11,expanding,1.190302488,1.7122061920037852
2009-05-12,expanding,1.027310637,1.642312675124315
2009-05-13,expanding,0.863608403,1.5932909330313394
2009-05-14,expanding,1.006955508,1.5451774736628978
2009-05-15,expanding,0.807003648,1.6428521640558142
2009-05-18,expanding,0.916416779,1.5918484120734158
2009-05-19,expanding,0.758582557,1.5305605274197058
2009-05-20,expanding,0.730786708,1.7060275254429889
2009-05-21,expanding,0.941281816,1.6428276843813565
2009-05-22,expanding,1.184934944,1.6018486424762182
2009-05-25,expanding,4.677891737,1.5810576358562995
2009-05-26,expanding,1.763990871,1.5181407210896678
2009-05-27,expanding,1.794390404,1.5801954865226988
2009-05-28,expanding,1.928871434,1.5314195999678863
2009-05-29,expanding,1.533075553,1.6040739385018292
2009-06-01,expanding,1.200296762,1.5409862427407386
2009-06-02,expanding,1.298388651,1.5324001002799188
2009-06-03,expanding,1.266031659,1.4717114224465704
2009-06-04,expanding,1.288797129,1.4139048454286232
2009-06-05,expanding,1.307443395,1.5624962352310285
2009-06-08,expanding,1.158720591,1.5399615514118499
2009-06-09,expanding,1.339452767,1.47868119410382
2009-06-10,expanding,1.135321811,1.4910873425559255
2009-06-11,expanding,1.576486768,1.6931920122601876
2009-06-12,expanding,0.910191978,1.6263846000920086
2009-06-15,expanding,1.124327992,1.571916979889127
2009-06-16,expanding,1.096027515,1.545094841882607
2009-06-17,expanding,0.888771728,1.5088847924142954
2009-06-18,expanding,1.051339692,1.45876379253501
2009-06-19,expanding,0.942094997,1.4388205176602662
2009-06-22,expanding,0.904009409,1.3919288882032923
2009-06-23,expanding,0.932022537,1.3815621551544652
2009-06-24,expanding,1.012549702,1.565464726206849
2009-06-25,expanding,1.043599999,1.5046268492545987
2009-06-26,expanding,0.906326514,1.5694266036583158
2009-06-29,expanding,0.857760159,1.5072882630397995
2009-06-30,expanding,1.006849044,1.4535451058159543
